id,Logistic,proba_0,proba_1
21396,0,0.9999999999363333,6.366679379405374e-11
21397,0,0.999577498524344,0.0004225014756560287
21398,0,0.999999508135725,4.918642749450382e-07
21399,0,0.9999999998524249,1.475750381416672e-10
21400,1,4.921432461557629e-08,0.9999999507856754
21401,0,0.9648814257463342,0.03511857425366587
21402,1,2.0748707196815985e-09,0.9999999979251293
21403,1,6.407575803279997e-09,0.9999999935924242
21404,0,1.0,2.190647373705725e-27
21405,0,0.9935894124104577,0.006410587589542295
21406,0,0.9999999999999384,6.163956012617148e-14
21407,1,7.679901159463043e-11,0.999999999923201
21408,0,0.9999970558711918,2.9441288082059974e-06
21409,0,0.9957988386115196,0.004201161388480334
21410,1,1.1102230246251565e-15,0.9999999999999989
21411,1,0.0014368489786252825,0.9985631510213747
21412,0,0.9999999999997538,2.4624062901666877e-13
21413,0,1.0,2.9502306588418834e-25
21414,0,1.0,8.3842466176214595e-22
21415,1,0.0437990994567381,0.9562009005432619
21416,1,5.410116798998388e-12,0.9999999999945899
21417,0,0.8793954484373544,0.12060455156264559
21418,0,1.0,4.3903855024675024e-66
21419,1,0.4273797957392632,0.5726202042607368
21420,1,8.919277971508599e-05,0.9999108072202849
21421,0,0.9999999995034271,4.965728831497094e-10
21422,1,2.8276364799739717e-05,0.9999717236352003
21423,0,1.0,1.511724420674689e-23
21424,0,0.9999999999999999,8.659110370600633e-17
21425,0,0.9999839955905687,1.6004409431255926e-05
21426,1,0.0437990994567381,0.9562009005432619
21427,0,0.9998357977897518,0.00016420221024811561
21428,1,0.017287860919593334,0.9827121390804067
21429,0,0.9999998296467824,1.7035321768054254e-07
21430,0,0.9286876448027979,0.0713123551972021
21431,1,1.2678746941219288e-13,0.9999999999998732
21432,0,0.9999144277141663,8.557228583367528e-05
21433,1,3.968143608434893e-05,0.9999603185639157
21434,1,0.002883520477873547,0.9971164795221265
21435,0,0.9878450957706202,0.012154904229379856
21436,0,0.9993085816809827,0.0006914183190173218
21437,1,8.59529336594278e-10,0.9999999991404707
21438,0,0.9999999987386006,1.2613994726138648e-09
21439,1,7.361519271942285e-08,0.9999999263848073
21440,0,1.0,6.455317515887958e-38
21441,1,1.1879386363489175e-13,0.9999999999998812
21442,1,0.015949358926514723,0.9840506410734853
21443,1,0.00017058904888600512,0.999829410951114
21444,0,0.9999917070466668,8.292953333205448e-06
21445,1,0.0005573150521824832,0.9994426849478175
21446,1,0.007597273760663215,0.9924027262393368
21447,0,0.9999999999999987,1.3749698908937518e-15
21448,0,0.6523885847907729,0.34761141520922706
21449,1,5.706546346573305e-14,0.9999999999999429
21450,1,0.19778962489881113,0.8022103751011889
21451,1,0.0,1.0
21452,0,0.9794932087425671,0.020506791257432943
21453,1,0.007850328386520111,0.9921496716134799
21454,0,0.9999827453135052,1.7254686494781504e-05
21455,1,0.0,1.0
21456,0,1.0,3.6509243877970745e-25
21457,1,7.831777371070103e-08,0.9999999216822263
21458,0,0.9999999999999828,1.721491057819058e-14
21459,0,0.9999999464750643,5.352493570485657e-08
21460,1,4.5249859614626686e-05,0.9999547501403854
21461,1,0.0049426255417001075,0.9950573744582999
21462,0,0.9999476258111578,5.237418884213907e-05
21463,1,2.057512775277548e-05,0.9999794248722472
21464,0,0.9990917454369191,0.00090825456308082
21465,0,0.9999999999999954,4.5478432171899035e-15
21466,0,1.0,1.3889619029710373e-18
21467,0,1.0,1.765309839731536e-43
21468,0,0.6822278141310696,0.31777218586893036
21469,0,0.9999999998040037,1.9599636827091746e-10
21470,0,0.9994935480247474,0.000506451975252522
21471,1,3.531595489358885e-05,0.9999646840451064
21472,0,0.9997713265040719,0.00022867349592818354
21473,0,0.9999335141357242,6.648586427582377e-05
21474,0,0.9999999999999903,9.66884387357769e-15
21475,0,1.0,3.7469837667405245e-24
21476,1,0.20165350824647033,0.7983464917535297
21477,1,0.0,1.0
21478,0,0.9999993426261651,6.573738348911808e-07
21479,1,0.009085664476275568,0.9909143355237244
21480,1,6.69598818708872e-05,0.9999330401181291
21481,0,0.9999999992027666,7.972334143270177e-10
21482,1,1.5516516266855795e-05,0.9999844834837331
21483,1,0.034379412248227825,0.9656205877517722
21484,0,0.9812611149359114,0.018738885064088658
21485,1,3.692113979569811e-05,0.9999630788602043
21486,0,0.9999993137882676,6.862117324132435e-07
21487,1,4.217938900374918e-06,0.9999957820610996
21488,1,1.3894359440769222e-07,0.9999998610564056
21489,0,0.9999967938054835,3.206194516579722e-06
21490,1,0.06162446392444021,0.9383755360755598
21491,0,0.9999999999998544,1.455538920922312e-13
21492,1,0.01779130323710343,0.9822086967628966
21493,1,1.532393075087679e-05,0.9999846760692491
21494,0,0.9999999998818524,1.1814764185773351e-10
21495,0,0.9999997941148456,2.0588515440895592e-07
21496,1,0.0437990994567381,0.9562009005432619
21497,0,0.9983238633844337,0.001676136615566274
21498,1,1.411537553508424e-12,0.9999999999985885
21499,0,0.9997969195769701,0.00020308042302987295
21500,0,0.9995018401518393,0.0004981598481607176
21501,0,0.9999998947311267,1.0526887333443234e-07
21502,0,0.5167379107465677,0.4832620892534323
21503,1,4.180278345700117e-11,0.9999999999581972
21504,0,0.9060438825362038,0.09395611746379623
21505,1,0.0016243389312589063,0.9983756610687411
21506,1,1.427490348149263e-09,0.9999999985725097
21507,0,0.9999997859402417,2.140597582393739e-07
21508,0,0.9999935310374839,6.468962516131141e-06
21509,0,0.9999942802979966,5.719702003383102e-06
21510,0,1.0,1.0954985304516543e-27
21511,1,0.03939860305912457,0.9606013969408754
21512,0,0.9999999995385349,4.614650734020361e-10
21513,1,8.083014957360746e-08,0.9999999191698504
21514,0,0.9999999998764768,1.2352322855698264e-10
21515,0,1.0,4.719690637386357e-18
21516,1,0.0015855303701562962,0.9984144696298437
21517,1,0.0437990994567381,0.9562009005432619
21518,0,0.9999999999999892,1.073911695005735e-14
21519,0,0.6365736790358667,0.3634263209641333
21520,1,1.2692558115645625e-10,0.9999999998730744
21521,0,0.9999999996312233,3.6877665883510584e-10
21522,1,0.06273361602586602,0.937266383974134
21523,1,5.641778332288183e-07,0.9999994358221668
21524,1,3.0174437615215766e-08,0.9999999698255624
21525,0,0.9999999999996975,3.0258080528171877e-13
21526,0,0.9998957453990517,0.00010425460094834126
21527,1,0.07472169559068809,0.9252783044093119
21528,1,3.158266713043645e-06,0.999996841733287
21529,0,0.9999999999997807,2.1922821190144147e-13
21530,0,0.9999999914360489,8.563951099096958e-09
21531,0,0.9999994479209082,5.52079091739272e-07
21532,0,0.9999786893477693,2.1310652230652392e-05
21533,0,1.0,1.2826794528706526e-27
21534,0,0.9999999999990055,9.944838545832523e-13
21535,0,0.9999999990589017,9.410983448071844e-10
21536,0,0.9999999999986893,1.3107406109382296e-12
21537,1,2.886579864025407e-15,0.9999999999999971
21538,1,1.6999359697678074e-09,0.999999998300064
21539,0,0.9999999980088868,1.9911131846608363e-09
21540,1,3.431441703005689e-07,0.9999996568558297
21541,1,0.0017052591126457406,0.9982947408873543
21542,0,0.9999933904855614,6.6095144386253755e-06
21543,0,1.0,7.61921204482093e-20
21544,1,0.002588577147686344,0.9974114228523137
21545,0,0.9999999999995174,4.826446181512066e-13
21546,0,0.9989906144463979,0.001009385553602136
21547,0,0.9999987443037053,1.2556962946693652e-06
21548,0,0.9999999999840584,1.5941550689786667e-11
21549,0,0.9999336285146659,6.637148533408009e-05
21550,1,1.888442735520357e-10,0.9999999998111557
21551,1,0.03020994970177804,0.969790050298222
21552,1,1.3592514532811961e-06,0.9999986407485467
21553,1,0.2480582509843171,0.7519417490156829
21554,0,0.9997778568804764,0.00022214311952359925
21555,1,0.00037179335863057883,0.9996282066413694
21556,0,0.9995460002624895,0.00045399973751049177
21557,0,1.0,6.062310635117514e-43
21558,1,8.659739592076221e-15,0.9999999999999913
21559,1,6.135475505431032e-08,0.999999938645245
21560,0,0.9999993073832657,6.92616734325618e-07
21561,0,1.0,1.5835954186456548e-32
21562,0,0.9998088765974447,0.00019112340255537667
21563,0,1.0,1.2472812719869952e-17
21564,1,1.0678359418925254e-08,0.9999999893216406
21565,1,7.295924796868469e-06,0.9999927040752031
21566,0,1.0,6.385238554981877e-40
21567,1,5.532031294763762e-05,0.9999446796870524
21568,0,0.6933936946429795,0.30660630535702055
21569,0,0.9987051410638161,0.0012948589361838157
21570,1,0.008666786172771057,0.9913332138272289
21571,1,1.176614361497741e-12,0.9999999999988234
21572,0,0.9635528026207747,0.03644719737922525
21573,1,9.492442387681876e-10,0.9999999990507558
21574,0,0.9999999919154874,8.084512581912898e-09
21575,0,0.9999999997945428,2.0545724918544334e-10
21576,0,1.0,9.935393740644504e-22
21577,1,4.999954488216218e-07,0.9999995000045512
21578,1,0.0437990994567381,0.9562009005432619
21579,1,5.869129626745462e-10,0.999999999413087
21580,1,3.409472056570273e-06,0.9999965905279434
21581,1,0.0,1.0
21582,1,0.0115916739835501,0.9884083260164499
21583,1,0.0,1.0
21584,1,1.0919879722681713e-07,0.9999998908012028
21585,1,2.44626541245907e-12,0.9999999999975537
21586,0,0.9999994554415654,5.445584346187919e-07
21587,0,0.9999999999999982,1.7901511927993478e-15
21588,0,0.9990361261006084,0.0009638738993916163
21589,0,1.0,9.13207497780929e-18
21590,0,1.0,1.246842128133509e-27
21591,1,0.3156841879116815,0.6843158120883185
21592,0,0.9999999935601127,6.439887330325228e-09
21593,1,8.374667664345914e-05,0.9999162533233565
21594,1,0.02308250515996968,0.9769174948400303
21595,0,1.0,4.366228150269719e-36
21596,0,1.0,1.4231404411625903e-19
21597,1,0.00747988606303418,0.9925201139369658
21598,0,1.0,6.630880825146316e-19
21599,0,0.9859051567669522,0.014094843233047747
21600,0,0.9999999999999675,3.256855569040566e-14
21601,0,0.9984905827140649,0.0015094172859351728
21602,0,0.6506056866524919,0.3493943133475081
21603,1,0.0,1.0
21604,0,0.9999999993858955,6.141045493923147e-10
21605,0,0.9999997935478683,2.0645213177841714e-07
21606,0,0.9999999997661609,2.338390201126825e-10
21607,1,0.027833824322872625,0.9721661756771274
21608,0,0.9999998192044969,1.8079550314261623e-07
21609,1,0.0,1.0
21610,1,3.0377120775360034e-05,0.9999696228792246
21611,1,2.05746530923534e-12,0.9999999999979425
21612,1,0.0009856340608704883,0.9990143659391295
21613,0,1.0,2.260665186119331e-47
21614,1,0.0,1.0
21615,0,0.9157695807940341,0.08423041920596586
21616,0,0.9999999971234698,2.8765301943286486e-09
21617,0,0.9999997210932133,2.7890678665319193e-07
21618,1,1.857669573723797e-11,0.9999999999814233
21619,0,1.0,1.7219273472625048e-24
21620,0,1.0,1.2265703386498559e-22
21621,1,2.3424438609920273e-06,0.999997657556139
21622,0,0.9998580652605689,0.0001419347394311136
21623,1,1.1235457009206584e-13,0.9999999999998876
21624,1,3.570420745724334e-07,0.9999996429579254
21625,0,1.0,6.794216903289049e-37
21626,1,0.0,1.0
21627,1,3.71285677980282e-07,0.999999628714322
21628,1,0.0,1.0
21629,1,0.0012946313900340511,0.998705368609966
21630,0,0.999999999281168,7.18832013543212e-10
21631,1,1.9479529100863147e-11,0.9999999999805205
21632,0,0.9999978168111886,2.183188811349837e-06
21633,1,0.00032724139797113416,0.9996727586020289
21634,0,0.9999999996349281,3.650718590463221e-10
21635,1,0.0437990994567381,0.9562009005432619
21636,0,0.999999974154389,2.584561098028711e-08
21637,1,3.3559136092264907e-07,0.9999996644086391
21638,1,0.136326069339041,0.863673930660959
21639,1,4.514785403308963e-07,0.9999995485214597
21640,1,3.6035295035707904e-06,0.9999963964704964
21641,1,2.70809152880247e-10,0.9999999997291908
21642,0,0.9999999999999994,5.338585601650966e-16
21643,0,1.0,1.981425196465535e-20
21644,0,0.9999999999987116,1.2883588240179025e-12
21645,1,0.009325300859179486,0.9906746991408205
21646,0,0.9999999957342647,4.265735326176051e-09
21647,0,1.0,1.416653292986592e-17
21648,0,0.9999999827578602,1.724213978318449e-08
21649,1,0.0,1.0
21650,1,0.0,1.0
21651,1,4.536883039063522e-05,0.9999546311696094
21652,1,2.9995981254415938e-09,0.9999999970004019
21653,0,0.9999999999354089,6.459107841188586e-11
21654,1,0.007361870418060912,0.9926381295819391
21655,0,0.9999959189233726,4.0810766273775436e-06
21656,1,0.005210773669377167,0.9947892263306228
21657,1,0.0,1.0
21658,1,0.04386210940296409,0.9561378905970359
21659,0,0.9967653339276047,0.00323466607239526
21660,0,0.9999999250037734,7.49962265219815e-08
21661,1,1.9915769061573663e-05,0.9999800842309384
21662,0,0.9999999999223408,7.765916012096126e-11
21663,1,0.05458048317563313,0.9454195168243669
21664,0,0.7803214469263248,0.21967855307367526
21665,1,0.03949538812398978,0.9605046118760102
21666,1,0.2263720113459473,0.7736279886540527
21667,1,6.500267526687864e-06,0.9999934997324733
21668,1,1.0280487017233497e-08,0.999999989719513
21669,1,0.3385530434804408,0.6614469565195592
21670,1,5.064020740519481e-07,0.999999493597926
21671,0,1.0,8.245667222533478e-41
21672,0,1.0,2.5351056768709203e-20
21673,1,4.539189966124013e-07,0.9999995460810034
21674,0,0.9801678724794951,0.01983212752050485
21675,0,0.999965240466773,3.475953322698764e-05
21676,0,0.9999998831922917,1.1680770824204138e-07
21677,1,0.0,1.0
21678,1,0.00015059096133784866,0.9998494090386622
21679,0,0.9999999993862788,6.137211625592259e-10
21680,0,0.9996800048732204,0.00031999512677959903
21681,1,8.287814878826794e-12,0.9999999999917122
21682,1,0.03071211501860671,0.9692878849813933
21683,1,0.0029501040073517393,0.9970498959926483
21684,1,1.8435572514130527e-06,0.9999981564427486
21685,1,3.2916389169912463e-08,0.9999999670836108
21686,1,0.002087732263075348,0.9979122677369247
21687,1,0.0006897002517003425,0.9993102997482997
21688,1,4.440892098500626e-16,0.9999999999999996
21689,1,1.6697754290362354e-13,0.999999999999833
21690,1,7.460698725481052e-14,0.9999999999999254
21691,0,0.9995796182954455,0.00042038170455452583
21692,1,0.003110972746889873,0.9968890272531101
21693,0,1.0,9.41963674545742e-32
21694,0,0.9999999999970662,2.933768217642116e-12
21695,1,5.566338076212762e-05,0.9999443366192379
21696,0,0.9999999999857812,1.4218840449286319e-11
21697,0,0.999999999990963,9.036998536690156e-12
21698,0,0.9969622319009147,0.0030377680990853217
21699,1,0.0,1.0
21700,1,0.005176552056570638,0.9948234479434294
21701,0,1.0,1.6244193185854236e-24
21702,0,0.9999999985746848,1.4253152068883837e-09
21703,0,1.0,1.1079680653574299e-41
21704,1,0.0311285009558665,0.9688714990441335
21705,1,6.799439433713417e-08,0.9999999320056057
21706,0,1.0,6.904837816578152e-20
21707,1,0.00012620610889180206,0.9998737938911082
21708,1,2.203125459843136e-09,0.9999999977968745
21709,1,0.0016175408507248523,0.9983824591492751
21710,0,0.9999999999228403,7.715977824778533e-11
21711,0,0.6892891792360416,0.31071082076395834
21712,1,0.004740383137124327,0.9952596168628757
21713,1,6.27742302583556e-12,0.9999999999937226
21714,1,3.5118264130051813e-07,0.9999996488173587
21715,0,0.9999956311110183,4.36888898169301e-06
21716,0,0.9982137818197943,0.001786218180205697
21717,0,1.0,3.4819445047069603e-25
21718,1,1.7438695043558994e-08,0.999999982561305
21719,0,1.0,3.827321948447644e-40
21720,0,0.9999999999998552,1.4475713000234622e-13
21721,1,9.553547353213787e-08,0.9999999044645265
21722,1,4.747118254044835e-10,0.9999999995252882
21723,1,0.00011598070375740122,0.9998840192962426
21724,0,0.9998478131324561,0.0001521868675439103
21725,1,0.003710687022180248,0.9962893129778198
21726,1,9.886669261049974e-11,0.9999999999011333
21727,0,1.0,1.7013945493514833e-17
21728,0,0.9999883544662639,1.1645533736078793e-05
21729,1,0.0013940222693987758,0.9986059777306012
21730,1,0.006742011596305275,0.9932579884036947
21731,0,0.9999999999952394,4.76068702674899e-12
21732,1,2.220446049250313e-16,0.9999999999999998
21733,0,0.6411723836463816,0.3588276163536184
21734,0,1.0,1.5204405277425772e-17
21735,0,0.9727628374049364,0.027237162595063633
21736,0,1.0,7.276013896038463e-32
21737,0,1.0,2.6154651690443978e-43
21738,1,0.0,1.0
21739,0,0.9999999865866802,1.341331973286501e-08
21740,1,0.005056099901716848,0.9949439000982832
21741,0,0.5119478880918862,0.4880521119081139
21742,1,8.889744827933477e-06,0.9999911102551721
21743,1,8.116464409457791e-07,0.999999188353559
21744,1,7.480591701636286e-10,0.9999999992519408
21745,0,0.9999999999992734,7.266823226902929e-13
21746,1,2.520761377411418e-11,0.9999999999747924
21747,1,0.00030369784627981566,0.9996963021537202
21748,1,5.484501741648273e-14,0.9999999999999452
21749,1,0.027827003893040048,0.97217299610696
21750,1,0.03266904711195595,0.967330952888044
21751,0,1.0,7.104523094085057e-19
21752,0,1.0,3.7252833084236355e-17
21753,0,0.7138538888381808,0.2861461111618192
21754,0,0.9999861624082493,1.3837591750645472e-05
21755,0,0.9999999999729448,2.705526481554999e-11
21756,1,0.0,1.0
21757,1,1.5543122344752192e-15,0.9999999999999984
21758,0,0.9553458193813171,0.044654180618682836
21759,0,1.0,4.993391979276699e-41
21760,1,2.6300095434805826e-10,0.999999999736999
21761,0,0.9999848043202579,1.51956797421029e-05
21762,1,0.03900339848053258,0.9609966015194674
21763,1,0.10993486721695456,0.8900651327830454
21764,0,0.9999999968879981,3.1120019166890374e-09
21765,1,0.0004426987813014316,0.9995573012186986
21766,1,0.05849712803257523,0.9415028719674248
21767,0,0.9999982806744521,1.7193255478797973e-06
21768,0,1.0,6.824112916471305e-23
21769,1,9.2192919964873e-13,0.9999999999990781
21770,0,1.0,4.9187604318771885e-29
21771,0,0.9999999999614249,3.8575135873598745e-11
21772,0,1.0,2.4885924544674753e-18
21773,0,0.9999999991834947,8.16505267322281e-10
21774,1,4.218847493575595e-15,0.9999999999999958
21775,0,0.999999999858792,1.4120805757021332e-10
21776,0,0.9908748752719766,0.009125124728023449
21777,0,0.9999997512806365,2.487193635612481e-07
21778,1,0.0437990994567381,0.9562009005432619
21779,0,0.9999999999999611,3.883646318478702e-14
21780,0,0.9999999897850431,1.0214956885671604e-08
21781,0,1.0,3.88005656385177e-20
21782,1,0.00022379677397754705,0.9997762032260225
21783,1,0.013778170592586014,0.986221829407414
21784,1,3.9512146381426305e-06,0.9999960487853619
21785,1,0.010354865959092296,0.9896451340409077
21786,0,0.9991950000510766,0.0008049999489234031
21787,0,0.9998748975082281,0.00012510249177184634
21788,0,0.9827238255211569,0.017276174478843147
21789,1,1.7130741269966165e-12,0.9999999999982869
