id,mlp,proba_0,proba_1
23126,0,0.9999555160146884,4.448398531164934e-05
23127,0,0.9998534871267682,0.000146512873231735
23128,1,0.0,1.0
23129,1,1.9107482596147918e-08,0.9999999808925174
23130,1,6.658895657096764e-12,0.9999999999933411
23131,1,1.817217728894427e-05,0.9999818278227111
23132,0,0.9999999997502893,2.497106969227715e-10
23133,0,0.9999999999069422,9.305774655485934e-11
23134,1,1.3277591248694876e-08,0.9999999867224088
23135,1,1.2357093126524887e-10,0.9999999998764291
23136,0,0.9999999999999996,3.9521802751768754e-16
23137,1,1.3169287882419667e-10,0.9999999998683071
23138,1,5.086127075060176e-10,0.9999999994913873
23139,0,0.9999999999069553,9.304464759277521e-11
23140,1,0.0,1.0
23141,0,0.9999999994443493,5.55650716254484e-10
23142,0,0.9274949878846118,0.07250501211538819
23143,1,0.0,1.0
23144,0,0.9999999999069552,9.304481656557615e-11
23145,0,0.9999999168721349,8.312786515201554e-08
23146,0,0.9999999912676962,8.732303819949748e-09
23147,0,0.9999999990087091,9.91290989279301e-10
23148,1,2.2281110290123252e-10,0.9999999997771889
23149,0,0.9999999997457829,2.54217044768626e-10
23150,1,0.00885765335167421,0.9911423466483258
23151,1,0.01086816262381518,0.9891318373761848
23152,1,1.3236710616482128e-07,0.9999998676328938
23153,0,0.7472488942925748,0.25275110570742526
23154,1,1.0050182908116767e-11,0.9999999999899498
23155,0,0.9999999999069472,9.305278189538654e-11
23156,1,9.262058065617751e-06,0.9999907379419344
23157,1,1.80728841003841e-07,0.999999819271159
23158,0,0.9999999699415331,3.005846696535458e-08
23159,0,0.9999999988432203,1.1567796806815828e-09
23160,0,0.9999999999044886,9.551137914078851e-11
23161,0,0.9999998422235937,1.5777640627424112e-07
23162,0,0.999999500838652,4.99161348076303e-07
23163,1,1.825858970683214e-07,0.9999998174141029
23164,0,0.9999999994987385,5.012615120686049e-10
23165,1,6.048308520689716e-10,0.9999999993951691
23166,0,0.999999625183882,3.748161179858903e-07
23167,1,0.0004302481793406754,0.9995697518206593
23168,1,0.0,1.0
23169,0,0.9999999997279593,2.720407013788905e-10
23170,1,1.2212453270876722e-13,0.9999999999998779
23171,1,2.4741851925358382e-05,0.9999752581480746
23172,0,0.9999999999047549,9.52451465846612e-11
23173,0,0.9999999999068532,9.314680754141656e-11
23174,0,0.9999474728517088,5.2527148291146554e-05
23175,0,0.9999996705481594,3.294518406267779e-07
23176,1,1.126550819297023e-08,0.9999999887344918
23177,0,0.8735471148192774,0.1264528851807226
23178,0,0.9999975895208133,2.41047918671364e-06
23179,1,3.5365044226409736e-12,0.9999999999964635
23180,0,0.9999999998912832,1.0871686592293334e-10
23181,0,0.9999999986207264,1.3792736100801655e-09
23182,0,0.9999927903324068,7.209667593186544e-06
23183,1,6.372634190010551e-06,0.99999362736581
23184,0,0.9999999999885276,1.1472376701059579e-11
23185,0,0.9999994729230522,5.27076947805356e-07
23186,1,0.0,1.0
23187,1,1.1648815245735022e-10,0.9999999998835118
23188,1,0.4972459121715961,0.5027540878284039
23189,1,0.0006949896410231027,0.9993050103589769
23190,1,3.3306690738754696e-15,0.9999999999999967
23191,0,0.9999999912302618,8.769738135052559e-09
23192,0,0.9999999999052863,9.471363571365757e-11
23193,1,8.628653347386717e-13,0.9999999999991371
23194,1,0.0,1.0
23195,0,0.9999968843425381,3.1156574619683745e-06
23196,0,0.9997347472889706,0.00026525271102939145
23197,1,1.3431629331539519e-05,0.9999865683706685
23198,0,0.9999999996349846,3.650153573657942e-10
23199,1,1.0957534121169843e-06,0.9999989042465879
23200,0,0.9568942160881201,0.0431057839118799
23201,0,0.9999999999069552,9.304476938807828e-11
23202,0,0.999999999749431,2.505689705172428e-10
23203,1,0.008039860842693924,0.9919601391573061
23204,1,5.947895509450518e-10,0.9999999994052104
23205,0,0.9999999994707837,5.29216294991693e-10
23206,1,0.0,1.0
23207,0,0.99999943917114,5.608288599862156e-07
23208,1,0.13258193495933368,0.8674180650406663
23209,1,7.3018036061967e-11,0.999999999926982
23210,0,0.9999999877033723,1.229662773652912e-08
23211,0,0.9999950340886572,4.965911342850079e-06
23212,0,0.9999999997465523,2.534477375203114e-10
23213,1,8.970602038971265e-14,0.9999999999999103
23214,0,0.6699626618089718,0.3300373381910282
23215,0,0.9999999999966727,3.327319222900192e-12
23216,1,9.992007221626409e-15,0.99999999999999
23217,1,2.588870429143242e-08,0.9999999741112957
23218,0,0.9999999998407121,1.5928790128739434e-10
23219,0,0.9999999997472918,2.527081461209303e-10
23220,0,0.999999999906753,9.324697431635569e-11
23221,1,9.5933705424045e-11,0.9999999999040663
23222,0,0.9999999999501665,4.983344901775069e-11
23223,1,5.188925041865744e-07,0.9999994811074958
23224,1,0.001387473965437147,0.9986125260345629
23225,1,2.0181190052426246e-11,0.9999999999798188
23226,0,0.9999999996777116,3.222884251038079e-10
23227,0,0.9999999999055427,9.445733918494979e-11
23228,1,1.4366285938649526e-11,0.9999999999856337
23229,1,2.141750776729623e-09,0.9999999978582492
23230,1,1.232194634737116e-05,0.9999876780536526
23231,1,3.7539948927189926e-10,0.9999999996246005
23232,1,1.9576320932968017e-05,0.999980423679067
23233,0,0.9999998837404578,1.1625954224723618e-07
23234,0,0.9999999610085697,3.899143032985915e-08
23235,1,0.007168046254294236,0.9928319537457058
23236,0,0.8796196440563199,0.1203803559436801
23237,0,0.9999999995994309,4.005691780957165e-10
23238,1,0.00019538035670374487,0.9998046196432963
23239,0,0.9986883929610357,0.0013116070389642333
23240,1,1.4588330543574557e-13,0.9999999999998541
23241,1,3.2162882024344697e-07,0.9999996783711798
23242,0,0.9999970831299043,2.9168700957293356e-06
23243,1,2.5137669723562794e-12,0.9999999999974862
23244,0,0.9999999996015504,3.9844955423681565e-10
23245,1,2.053830152615177e-07,0.9999997946169847
23246,0,0.9999272852243472,7.27147756528254e-05
23247,1,3.1091031971186567e-09,0.9999999968908968
23248,1,2.12869721849529e-11,0.999999999978713
23249,1,2.0250467969162855e-13,0.9999999999997975
23250,0,0.9999999996730407,3.2695940278459444e-10
23251,1,0.14758244153693179,0.8524175584630682
23252,0,0.9999999545393011,4.546069884082548e-08
23253,1,5.528608681970582e-10,0.9999999994471391
23254,0,0.9942867590658856,0.005713240934114367
23255,1,0.0,1.0
23256,1,0.000378899254685261,0.9996211007453147
23257,1,0.1183782818859408,0.8816217181140592
23258,0,0.9999998759025767,1.2409742337070977e-07
23259,0,0.9999999999330142,6.698580169741034e-11
23260,0,0.9999996263604675,3.736395324954436e-07
23261,0,0.9999999999058837,9.411622413988375e-11
23262,1,8.997629408202812e-08,0.9999999100237059
23263,0,0.9999999801095233,1.9890476657367372e-08
23264,1,0.00036110314482218353,0.9996388968551778
23265,1,5.6754601018838e-12,0.9999999999943245
23266,0,0.999999999906898,9.310198318693096e-11
23267,1,6.541635422241399e-07,0.9999993458364578
23268,1,0.0,1.0
23269,1,1.7386909689776076e-09,0.999999998261309
23270,0,0.9999999998982678,1.01732232722659e-10
23271,0,0.9999999790758061,2.0924193905892947e-08
23272,0,0.9999999595982424,4.0401757604087294e-08
23273,1,2.220446049250313e-16,0.9999999999999998
23274,1,7.82097920648539e-07,0.9999992179020794
23275,0,0.9999999999656064,3.4393629660577117e-11
23276,0,0.9999826610441452,1.733895585478816e-05
23277,1,1.8519816902262676e-08,0.9999999814801831
23278,1,3.855281816012024e-08,0.9999999614471818
23279,0,0.9999999854360736,1.456392643000171e-08
23280,1,3.0210123291851687e-10,0.9999999996978988
23281,0,0.9999999997780664,2.2193355055936807e-10
23282,0,0.9999999904589759,9.541024105760522e-09
23283,1,1.1945999744966684e-13,0.9999999999998805
23284,0,0.9999999866732133,1.3326786679422118e-08
23285,0,0.9999999174805053,8.251949470893633e-08
23286,1,1.1546319456101628e-14,0.9999999999999885
23287,0,0.9999999998757881,1.242118166198149e-10
23288,0,0.9999999999069553,9.304464627215827e-11
23289,0,0.9999943448808033,5.655119196670429e-06
23290,1,1.467714838554457e-13,0.9999999999998532
23291,1,0.1017859745392039,0.8982140254607961
23292,0,0.9999999999060999,9.390009690611e-11
23293,0,0.9986103194736212,0.0013896805263787608
23294,0,0.9999999865319976,1.346800233045452e-08
23295,1,4.68292071786891e-13,0.9999999999995317
23296,0,0.9999999963655049,3.6344951330505948e-09
23297,0,0.9999999999373551,6.264486872328221e-11
23298,0,0.9999999109954321,8.900456788573018e-08
23299,1,4.512910045662011e-10,0.999999999548709
23300,0,0.9999999993562161,6.437839588630643e-10
23301,1,3.5572605638911625e-08,0.9999999644273944
23302,1,0.0,1.0
23303,0,0.9999999729528251,2.7047174959119675e-08
23304,1,1.2492895606897036e-11,0.9999999999875071
23305,1,3.788711566699021e-10,0.9999999996211288
23306,0,0.999999544172334,4.558276660006054e-07
23307,1,1.328043808257462e-08,0.9999999867195619
23308,0,0.9999999997447673,2.5523269021767273e-10
23309,0,0.9999999999886741,1.1325977277547855e-11
23310,0,0.9999999996945468,3.054531681354226e-10
23311,0,0.9999999987329656,1.267034420928376e-09
23312,1,8.983029098352802e-09,0.9999999910169709
23313,1,2.2198000139916907e-05,0.9999778019998601
23314,0,0.9999999970288277,2.9711723618929982e-09
23315,0,0.9999999993552977,6.447022845032415e-10
23316,1,1.093952262110065e-09,0.9999999989060477
23317,0,0.9999999999069553,9.304470721644872e-11
23318,1,0.0,1.0
23319,0,0.9999999996324915,3.6750845639106085e-10
23320,1,5.770991284848037e-08,0.9999999422900872
23321,0,0.99999999992836,7.164000983816774e-11
23322,0,0.9999999889096767,1.109032330524976e-08
23323,1,9.991341087811634e-12,0.9999999999900087
23324,1,9.415135338031178e-12,0.9999999999905849
23325,1,0.0005412179745863943,0.9994587820254136
23326,1,6.4439564795293336e-12,0.999999999993556
23327,1,2.575717417130363e-13,0.9999999999997424
23328,1,5.7395570870588664e-05,0.9999426044291294
23329,1,6.661338147750939e-16,0.9999999999999993
23330,1,6.238414587689256e-06,0.9999937615854123
23331,1,5.884293052815792e-11,0.9999999999411571
23332,1,8.659739592076221e-15,0.9999999999999913
23333,0,0.9999999994061444,5.938556098530358e-10
23334,0,0.9999999998283682,1.7163182100989977e-10
23335,1,0.0031995820469645775,0.9968004179530354
23336,0,0.9999999999069376,9.306240455110727e-11
23337,0,0.9999999999069553,9.304465451833136e-11
23338,1,0.0,1.0
23339,0,0.9999999967655719,3.2344281006707498e-09
23340,1,5.875760711315792e-08,0.9999999412423929
23341,0,0.9999427185711146,5.728142888534096e-05
23342,0,0.9999999831901997,1.6809800365930385e-08
23343,1,9.191881811254632e-09,0.9999999908081182
23344,1,2.220446049250313e-16,0.9999999999999998
23345,1,0.0,1.0
23346,0,0.9999999999069545,9.304548653565211e-11
23347,1,3.141815696494632e-10,0.9999999996858184
23348,0,0.9999999505544352,4.944556474655557e-08
23349,1,0.0,1.0
23350,0,0.9999999999054453,9.455467433038641e-11
23351,1,5.232403259558538e-07,0.999999476759674
23352,0,0.9999999999062488,9.375117655700895e-11
23353,1,0.0,1.0
23354,1,2.7328450613595123e-10,0.9999999997267155
23355,1,0.0020928807227537094,0.9979071192772463
23356,1,0.0013073444357337705,0.9986926555642662
23357,1,0.0,1.0
23358,0,0.9999999873698339,1.2630166168668148e-08
23359,1,2.4491741967835878e-11,0.9999999999755083
23360,0,0.9999999783709632,2.1629036807310093e-08
23361,1,4.032254630192966e-08,0.9999999596774537
23362,1,1.3988810110276972e-14,0.999999999999986
23363,0,0.9999999998967138,1.0328612537385014e-10
23364,0,0.9999998935350872,1.064649127659467e-07
23365,0,0.9999999995707535,4.2924657816136745e-10
23366,1,0.012989488271475391,0.9870105117285246
23367,1,2.111609398447456e-07,0.9999997888390602
23368,1,0.0,1.0
23369,1,6.082589987244091e-10,0.999999999391741
23370,0,0.997534316629598,0.002465683370401959
23371,0,0.9999999999879808,1.2019125568921931e-11
23372,1,0.0,1.0
23373,1,1.0436096431476471e-14,0.9999999999999896
23374,1,4.441802481380819e-11,0.999999999955582
23375,1,0.0,1.0
23376,1,1.6653345369377348e-13,0.9999999999998335
23377,0,0.9999998721066335,1.2789336643037466e-07
23378,0,0.9999999996307691,3.692309065819044e-10
23379,1,0.0,1.0
23380,1,0.000820522680129443,0.9991794773198706
23381,1,1.4628076527856138e-11,0.9999999999853719
23382,0,0.9999999999069341,9.306586781326749e-11
23383,1,0.0,1.0
23384,0,0.9999594005430006,4.059945699944822e-05
23385,1,0.0,1.0
23386,1,4.218847493575595e-15,0.9999999999999958
23387,0,0.9999997314833825,2.68516617486514e-07
23388,1,1.0305090114570703e-11,0.9999999999896949
23389,0,0.999999999901555,9.844500775096511e-11
23390,1,8.075405155683058e-08,0.9999999192459484
23391,1,3.1907809727727e-13,0.9999999999996809
23392,1,0.011949740914337648,0.9880502590856624
23393,1,5.589949214623857e-08,0.9999999441005079
23394,1,0.0,1.0
23395,0,0.9999999989530084,1.046991587579819e-09
23396,1,0.008369279296596255,0.9916307207034037
23397,1,0.0,1.0
23398,1,1.4814949267361044e-10,0.9999999998518505
23399,1,2.439797253117604e-10,0.9999999997560203
23400,1,4.649614027130156e-13,0.999999999999535
23401,0,0.9999999999069541,9.304593049239107e-11
23402,1,5.162061889052438e-10,0.9999999994837938
23403,1,0.0,1.0
23404,0,0.9995283749307109,0.0004716250692890958
23405,0,0.9999999999068944,9.310561786163558e-11
23406,0,0.9999999996234994,3.7650057151354194e-10
23407,1,4.651834473179406e-13,0.9999999999995348
23408,1,1.0030198893673514e-11,0.9999999999899698
23409,1,1.0610919124465212e-06,0.9999989389080876
23410,1,0.2997362342990312,0.7002637657009688
23411,1,1.453503983839255e-11,0.999999999985465
23412,0,0.999999999988457,1.1542936527947334e-11
23413,0,0.999999999906921,9.307902060217154e-11
23414,0,0.9999996680452631,3.319547369162904e-07
23415,1,2.220446049250313e-16,0.9999999999999998
23416,0,0.9999999999176225,8.237752931059133e-11
23417,0,0.9999999204361693,7.956383073590788e-08
23418,1,2.220446049250313e-16,0.9999999999999998
23419,0,0.9999999999069505,9.304943491502239e-11
23420,0,0.9999999999999889,1.1141165691455435e-14
23421,0,0.9999995332899141,4.667100858765874e-07
23422,1,0.05821362205145142,0.9417863779485486
23423,1,3.020161232214491e-09,0.9999999969798388
23424,1,0.0,1.0
23425,1,4.464031205564378e-05,0.9999553596879444
23426,0,0.992874079882477,0.007125920117523015
23427,0,0.9999999996855223,3.1447768411854084e-10
23428,1,2.6657143159525276e-10,0.9999999997334286
23429,1,7.430350779102923e-09,0.9999999925696492
23430,0,0.9999999999885175,1.148248623141052e-11
23431,0,0.9999860275202731,1.3972479726906077e-05
23432,1,1.1149214884653702e-10,0.9999999998885079
23433,1,0.4280824500300632,0.5719175499699368
23434,1,3.022648797923466e-11,0.9999999999697735
23435,0,0.9999999883946504,1.1605349571096176e-08
23436,1,7.486724573624315e-10,0.9999999992513275
23437,1,3.0769475856118333e-10,0.9999999996923052
23438,0,0.9999965620858972,3.4379141028492736e-06
23439,0,0.9999999843729954,1.5627004542680387e-08
23440,1,2.220446049250313e-16,0.9999999999999998
23441,0,0.9999999999986835,1.3164901093795781e-12
23442,1,6.943112751400804e-12,0.9999999999930569
23443,1,6.0855074849319735e-06,0.9999939144925151
23444,0,0.9999999912538649,8.746135160300558e-09
23445,1,8.881784197001252e-16,0.9999999999999991
23446,1,0.002022048235117202,0.9979779517648828
23447,1,6.141110328039545e-07,0.9999993858889672
23448,0,0.99999999962359,3.7641003223189364e-10
23449,0,0.9999995170744348,4.829255652266057e-07
23450,1,3.034328344142523e-11,0.9999999999696567
23451,0,0.9997851763231357,0.00021482367686427052
23452,1,9.99866855977416e-13,0.9999999999990001
23453,1,7.820388575607851e-07,0.9999992179611424
23454,1,2.0117241206207837e-13,0.9999999999997988
23455,0,0.9999999998498554,1.5014461831004368e-10
23456,1,4.859700197812344e-09,0.9999999951402998
23457,0,0.999999995451851,4.548148925447628e-09
23458,0,0.9999999280777017,7.192229832497255e-08
23459,1,0.0,1.0
23460,1,5.745246500765688e-10,0.9999999994254753
23461,0,0.9999992481351169,7.51864883127694e-07
23462,0,0.9924577257297421,0.0075422742702578385
23463,1,2.020605904817785e-13,0.9999999999997979
23464,1,9.205969320191798e-12,0.999999999990794
23465,1,2.7540192348851633e-12,0.999999999997246
23466,0,0.9999886990583113,1.1300941688652807e-05
23467,1,1.7680967800970393e-11,0.999999999982319
23468,1,2.9546143309744366e-11,0.9999999999704539
23469,0,0.9999998771805174,1.2281948258577457e-07
23470,0,0.9999999976520215,2.34797850764986e-09
23471,1,1.0001659833669407e-08,0.9999999899983402
23472,1,7.458478279431802e-13,0.9999999999992542
23473,1,0.0,1.0
23474,0,0.9999999993530498,6.469501276617071e-10
23475,1,4.994728067697629e-06,0.9999950052719323
23476,1,5.084377363573367e-12,0.9999999999949156
23477,1,5.127898106138673e-12,0.9999999999948721
23478,0,0.9999432515946107,5.674840538925265e-05
23479,0,0.99999987666293,1.2333706995720147e-07
23480,1,1.0880185641326534e-14,0.9999999999999891
23481,1,1.5309528363927072e-06,0.9999984690471636
23482,1,3.824296435084307e-11,0.999999999961757
23483,0,0.9999999999885182,1.1481790119098802e-11
23484,0,0.9999928752707513,7.124729248685781e-06
23485,1,7.596145934485321e-12,0.9999999999924039
23486,0,0.9999999999069517,9.304829334079523e-11
23487,1,0.3073814100754132,0.6926185899245868
23488,0,0.9249458602832876,0.07505413971671239
23489,0,0.9992184885343068,0.0007815114656931598
23490,0,0.9999999999884707,1.1529360704815714e-11
23491,0,0.9999999999966727,3.327319277954052e-12
23492,0,0.9999999999999992,8.285603905177516e-16
23493,0,0.5050659800952266,0.4949340199047733
23494,1,1.1457501614131615e-13,0.9999999999998854
23495,1,7.94031507211912e-13,0.999999999999206
23496,1,1.5651924201165457e-12,0.9999999999984348
23497,0,0.9999999912765715,8.723428535914802e-09
23498,0,0.9896668598279754,0.010333140172024635
23499,0,0.9988146761080279,0.0011853238919720711
23500,1,7.109368649338421e-10,0.9999999992890631
23501,0,0.9999993308173262,6.691826738779303e-07
23502,0,0.9999999789108173,2.1089182745308393e-08
23503,0,0.9999999971439268,2.856073192461939e-09
23504,1,4.316035455331768e-05,0.9999568396454467
23505,1,4.440892098500626e-16,0.9999999999999996
23506,1,2.4646951146678475e-14,0.9999999999999754
23507,1,1.2674504663134911e-05,0.9999873254953369
23508,0,0.9999999997495516,2.50448430151615e-10
23509,1,3.25063975736839e-10,0.999999999674936
23510,0,0.9999999994435654,5.564345577656032e-10
23511,1,1.0756584511995015e-09,0.9999999989243415
23512,0,0.9997512036760733,0.0002487963239267183
23513,1,9.625256258694037e-09,0.9999999903747437
23514,0,0.9999505165772375,4.948342276247346e-05
23515,0,0.9999998770509108,1.2294908926823546e-07
23516,0,0.9999999999993203,6.79652482194865e-13
23517,1,2.674311883055225e-10,0.9999999997325688
23518,0,0.9999999374837791,6.251622082096861e-08
23519,0,0.9999996608356363,3.3916436369648287e-07
23520,0,0.9999999329190915,6.708090854088784e-08
23521,1,9.730660721629647e-12,0.9999999999902693
23522,1,2.378533048297271e-08,0.9999999762146695
23523,1,1.0234035840994693e-12,0.9999999999989766
23524,1,5.679501313693436e-11,0.999999999943205
23525,1,4.351252627765589e-06,0.9999956487473722
23526,0,0.9999955722823619,4.427717638083808e-06
23527,0,0.9999999999069553,9.304465074635158e-11
23528,1,5.839773109528323e-14,0.9999999999999416
23529,1,2.220446049250313e-16,0.9999999999999998
23530,0,0.9999999997229687,2.770312796970213e-10
23531,0,0.9999674794307576,3.252056924244031e-05
23532,0,0.9999940849711677,5.9150288322861714e-06
23533,1,1.16899486912736e-05,0.9999883100513087
23534,0,0.923297020410426,0.07670297958957395
23535,0,0.9999998303411111,1.6965888891444953e-07
23536,1,1.9621973490480116e-08,0.9999999803780265
23537,1,2.0326194853925728e-06,0.9999979673805146
23538,0,0.9426366615292889,0.057363338470711026
23539,0,0.9999999998862735,1.1372651907226177e-10
23540,0,0.9999999996272252,3.727747788132268e-10
23541,1,0.04417757173132353,0.9558224282686765
23542,0,0.9999999619822872,3.8017712746724934e-08
23543,0,0.9999999999449528,5.504717911378641e-11
23544,1,0.028547173182004615,0.9714528268179954
23545,0,0.9999420358711488,5.796412885117118e-05
23546,0,0.9999999996067512,3.9324879855678473e-10
23547,1,9.496345217530067e-05,0.9999050365478247
23548,1,2.0413095430660277e-06,0.9999979586904569
23549,1,6.128431095930864e-14,0.9999999999999387
23550,0,0.9999999998278526,1.721474183931344e-10
23551,1,1.0902390101819037e-13,0.999999999999891
23552,1,2.1118218285209878e-11,0.9999999999788818
23553,1,0.0,1.0
23554,0,0.9999999964869333,3.5130666757154123e-09
23555,1,8.827802933097928e-10,0.9999999991172197
23556,0,0.999999999914254,8.574599217366896e-11
23557,1,0.12361667324815173,0.8763833267518483
23558,1,2.7067237340361316e-13,0.9999999999997293
23559,1,0.0009119614010427712,0.9990880385989572
23560,0,0.9999999965688898,3.4311101526348372e-09
23561,0,0.999999999988504,1.149601499884279e-11
23562,1,0.00430219723337244,0.9956978027666276
23563,0,0.9999999999885132,1.1486773634717676e-11
23564,0,0.9999999290700203,7.092997971853447e-08
23565,1,3.1728737748260016e-08,0.9999999682712623
23566,0,0.9999999999654113,3.458866326118905e-11
23567,0,0.9999999999885171,1.1482883739156775e-11
23568,0,0.9999524826116983,4.7517388301624754e-05
23569,1,1.0050182908116767e-11,0.9999999999899498
23570,0,0.9999998715034171,1.2849658289868913e-07
23571,0,0.9999953611806635,4.6388193365637345e-06
23572,1,8.479679514117322e-09,0.9999999915203205
23573,1,3.631250433677735e-08,0.9999999636874957
23574,1,3.536970716311316e-11,0.9999999999646303
23575,1,0.0,1.0
23576,1,5.972804473231008e-10,0.9999999994027196
23577,0,0.9999999999069553,9.304465347989046e-11
23578,0,0.9999995306049284,4.69395071596318e-07
23579,1,0.00017709216885097856,0.999822907831149
23580,0,0.9999984458370332,1.5541629667637959e-06
23581,0,0.9999999998221272,1.7787277860522434e-10
23582,1,3.982895836474043e-07,0.9999996017104164
23583,0,0.999999697800856,3.0219914407873797e-07
23584,0,0.9999999987465591,1.2534408703385953e-09
23585,0,0.999999952300955,4.769904502729107e-08
23586,0,0.7589850355999949,0.24101496440000517
23587,1,8.904508164153668e-08,0.9999999109549184
23588,1,9.772778142291827e-10,0.9999999990227222
23589,1,4.831690603168681e-13,0.9999999999995168
23590,0,0.999999999902381,9.761901302382194e-11
23591,0,0.9999828958508985,1.7104149101447966e-05
23592,0,0.9999999998262772,1.737228129141795e-10
23593,1,9.057199434892027e-12,0.9999999999909428
23594,1,9.071423612283525e-10,0.9999999990928576
23595,1,3.2218672174622043e-13,0.9999999999996778
23596,1,0.03957616825694377,0.9604238317430562
23597,0,0.999999998720782,1.2792179607117135e-09
23598,0,0.9999999999966727,3.3273192787516276e-12
23599,1,2.4780177909633494e-13,0.9999999999997522
23600,0,0.999999999730041,2.699590872979788e-10
23601,1,1.5687451337953462e-12,0.9999999999984313
23602,0,0.9999999999985044,1.4955964071974111e-12
23603,0,0.9999999999066026,9.339736343152157e-11
23604,1,2.462154868876354e-08,0.9999999753784513
23605,0,0.9999999999058639,9.41361809163595e-11
23606,0,0.9999999998676065,1.3239352180986646e-10
23607,0,0.9999960579603804,3.942039619623583e-06
23608,0,0.9999999996608192,3.391807660788251e-10
23609,0,0.9999999999388446,6.115536945213672e-11
23610,1,6.745715097622451e-13,0.9999999999993254
23611,0,0.9999853629077129,1.4637092287112528e-05
23612,1,2.4836164818076156e-06,0.9999975163835182
23613,0,0.999804101980064,0.00019589801993600105
23614,1,1.471824488730178e-06,0.9999985281755113
23615,1,2.886579864025407e-15,0.9999999999999971
23616,0,0.9999999998200094,1.79990607834326e-10
23617,1,8.925971073381334e-12,0.999999999991074
23618,0,0.9999999996027292,3.9727077513955504e-10
23619,1,0.014575434217835248,0.9854245657821648
23620,1,0.0,1.0
23621,1,7.771561172376096e-14,0.9999999999999223
23622,1,4.960133481723972e-08,0.9999999503986652
23623,0,0.9999999999543622,4.563787249708719e-11
23624,0,0.9999999999993182,6.818176968815203e-13
23625,0,0.9999999154604925,8.45395075167133e-08
23626,0,0.9999996456230895,3.5437691051679115e-07
23627,1,0.0007840779455675628,0.9992159220544324
23628,0,0.9999998770372304,1.2296276967180695e-07
23629,1,0.0017046538993075178,0.9982953461006925
23630,0,0.9999999997635814,2.364185625702428e-10
23631,1,4.308255086016288e-09,0.9999999956917449
23632,0,0.9999997796386051,2.2036139485741005e-07
23633,0,0.9999999999975108,2.489286177984339e-12
23634,0,0.9999999999069532,9.304683239085051e-11
23635,1,5.632827537738194e-12,0.9999999999943672
23636,0,0.9999999999069535,9.30465107257264e-11
23637,0,0.9999999999049727,9.502728182886862e-11
23638,1,0.41786104852584793,0.5821389514741521
23639,0,0.9999999996234991,3.7650091996919554e-10
23640,1,1.0017670322715055e-05,0.9999899823296773
23641,0,0.9999999998689747,1.3102532980574497e-10
23642,0,0.9999999198472578,8.015274219449799e-08
23643,1,0.15108349642166563,0.8489165035783344
23644,0,0.9999997916426228,2.0835737724637847e-07
23645,1,0.0,1.0
23646,1,2.220446049250313e-16,0.9999999999999998
23647,0,0.9999999998923156,1.0768441453752954e-10
23648,1,2.220446049250313e-16,0.9999999999999998
23649,1,0.0,1.0
23650,0,0.9999999998676979,1.323020955566538e-10
23651,0,0.9999999904588126,9.541187375735521e-09
23652,0,0.9999999993251556,6.74844375010495e-10
23653,1,0.0,1.0
23654,1,3.5676303578036084e-08,0.9999999643236964
23655,0,0.9999504299081856,4.957009181435403e-05
23656,0,0.999999999906404,9.359604797877021e-11
23657,1,8.887667994428305e-05,0.9999111233200557
23658,0,0.999999999172493,8.275069928919593e-10
23659,0,0.9999999998762925,1.237074496158861e-10
23660,1,1.0341061340568558e-11,0.9999999999896589
23661,1,0.0,1.0
23662,0,0.995966503848303,0.0040334961516970075
23663,0,0.999999999990393,9.607009014729781e-12
23664,0,0.9999999999983489,1.651127643557282e-12
23665,0,0.99999999127433,8.72566999243322e-09
23666,0,0.9999753726832068,2.46273167932458e-05
23667,1,1.963398110760295e-09,0.9999999980366019
23668,0,0.9999999852351529,1.4764847163100223e-08
23669,0,0.999999999939495,6.050505962314079e-11
23670,1,3.496106460998405e-07,0.9999996503893539
23671,1,0.0,1.0
23672,0,0.999999947668895,5.233110503526254e-08
23673,0,0.9999999998863132,1.1368684694778473e-10
23674,0,0.9999999999069047,9.309527081513477e-11
23675,1,3.8731805174219147e-07,0.9999996126819483
23676,1,0.0,1.0
23677,1,0.00010519752594950749,0.9998948024740505
23678,1,0.0,1.0
23679,1,3.826960970343407e-10,0.9999999996173039
23680,1,4.317985968782523e-10,0.9999999995682014
23681,0,0.9999998736010423,1.2639895777608679e-07
23682,0,0.9999999999054272,9.457278367662834e-11
23683,0,0.9999999999993194,6.80557795258213e-13
23684,1,1.7245760375317332e-11,0.9999999999827542
23685,0,0.9999999996195631,3.804368707834027e-10
23686,1,0.0,1.0
23687,0,0.9999999877469035,1.2253096557246624e-08
23688,1,0.0,1.0
23689,1,0.0,1.0
23690,0,0.9999999999885267,1.147323733128196e-11
23691,0,0.9999999997383582,2.6164181365617143e-10
23692,1,0.0,1.0
23693,0,0.9999999999069552,9.30447489777607e-11
23694,0,0.9999999993529634,6.470366028603188e-10
23695,0,0.9999999905353444,9.46465560614083e-09
23696,0,0.9999999893924357,1.0607564241366013e-08
23697,0,0.9999999999040954,9.590456386017925e-11
23698,0,0.9999974768948096,2.523105190431351e-06
23699,0,0.9999991456900601,8.543099398793326e-07
23700,1,0.0,1.0
23701,0,0.9996930199189907,0.000306980081009284
23702,1,1.1174332570362822e-09,0.9999999988825667
23703,0,0.999999999486786,5.132139778658011e-10
23704,1,1.328021581592509e-08,0.9999999867197842
23705,1,9.070522111187529e-13,0.999999999999093
