id,mlp,proba_0,proba_1
21366,0,0.9999999708873726,2.9112627459421844e-08
21367,1,0.0,1.0
21368,1,3.197442310920451e-14,0.999999999999968
21369,0,0.9999878337567223,1.2166243277730543e-05
21370,1,2.155450551377669e-08,0.9999999784454945
21371,0,0.9999992198393219,7.801606781110575e-07
21372,0,0.9999476243935571,5.237560644292667e-05
21373,0,0.999996115626643,3.884373357013095e-06
21374,0,0.9999652667243516,3.4733275648448634e-05
21375,0,0.9999992525741795,7.474258204250697e-07
21376,0,0.9999971029636864,2.8970363136521437e-06
21377,1,6.838107857731757e-11,0.9999999999316189
21378,0,0.9999143797456721,8.56202543279445e-05
21379,0,0.9979224247586793,0.002077575241320699
21380,0,0.999999490468222,5.095317779870405e-07
21381,0,0.9999995263231153,4.736768847412544e-07
21382,1,1.3710546731271478e-07,0.9999998628945327
21383,1,3.6385795931792586e-08,0.9999999636142041
21384,0,0.9999994513385706,5.486614294266628e-07
21385,1,4.320943602920124e-11,0.9999999999567906
21386,1,2.220446049250313e-15,0.9999999999999978
21387,1,3.551003935342578e-11,0.99999999996449
21388,0,0.9999994883716947,5.116283052961469e-07
21389,1,6.067335522885742e-10,0.9999999993932664
21390,1,1.3800500520133596e-08,0.9999999861994995
21391,1,1.4389357594346563e-07,0.9999998561064241
21392,0,0.9999935118871679,6.488112832088475e-06
21393,0,0.9999969427879263,3.0572120737390983e-06
21394,0,0.9999839930929794,1.6006907020603544e-05
21395,0,0.9999419585677544,5.804143224567289e-05
21396,0,0.9999969187690095,3.081230990496861e-06
21397,0,0.9999973479740808,2.652025919231352e-06
21398,0,0.9999999996345534,3.654465990557935e-10
21399,0,0.9999999799366404,2.0063359679993065e-08
21400,1,5.861259115835793e-07,0.9999994138740884
21401,0,0.9999999490608531,5.093914689773491e-08
21402,1,7.763056864007467e-11,0.9999999999223694
21403,1,1.8846326388377577e-08,0.9999999811536736
21404,0,0.999998140949418,1.8590505820661253e-06
21405,0,0.9999918083369612,8.19166303877546e-06
21406,0,0.9999999841966535,1.580334648666069e-08
21407,1,1.4344915033603911e-08,0.999999985655085
21408,0,0.9999965457484471,3.4542515529294473e-06
21409,0,0.9999919055878905,8.094412109497509e-06
21410,1,7.810714852674039e-09,0.9999999921892851
21411,1,9.858913685434345e-11,0.9999999999014109
21412,0,0.9999829005731202,1.7099426879790936e-05
21413,0,0.9999999718452043,2.815479575757723e-08
21414,0,0.9999999975284809,2.4715191390173173e-09
21415,1,6.067335522885742e-10,0.9999999993932664
21416,1,4.4386494479908833e-11,0.9999999999556135
21417,0,0.9741067141608422,0.025893285839157818
21418,0,0.9999999740491968,2.5950803182786036e-08
21419,0,0.7762291700852378,0.22377082991476213
21420,1,9.964332661926978e-05,0.9999003566733807
21421,0,0.9999999734372632,2.6562736754570966e-08
21422,1,2.833755452513742e-11,0.9999999999716624
21423,0,0.9999992783194711,7.216805289089575e-07
21424,0,0.9999999734664247,2.6533575309043996e-08
21425,0,0.9999999998234791,1.7652095201505694e-10
21426,1,6.067335522885742e-10,0.9999999993932664
21427,0,0.9999878141783267,1.2185821673264708e-05
21428,1,9.383525987782804e-06,0.9999906164740122
21429,0,0.9999961809598049,3.8190401950523276e-06
21430,1,0.164130663887459,0.835869336112541
21431,1,1.3779001717395545e-08,0.9999999862209983
21432,0,0.9998286749421379,0.00017132505786206665
21433,1,1.532389104497156e-09,0.9999999984676109
21434,1,1.003715622838186e-07,0.9999998996284377
21435,0,0.9999996331916833,3.668083167001918e-07
21436,0,0.9999999856186892,1.4381310765882411e-08
21437,1,1.2627030532286199e-09,0.999999998737297
21438,0,0.9999878826891624,1.2117310837581632e-05
21439,1,9.32387500540699e-12,0.9999999999906761
21440,0,0.9999999065506323,9.344936763528338e-08
21441,1,1.0774854518613708e-06,0.9999989225145481
21442,1,5.003233383149563e-10,0.9999999994996767
21443,1,4.00954126589248e-06,0.9999959904587341
21444,0,0.9999963399284547,3.660071545340085e-06
21445,1,6.386680980907666e-05,0.9999361331901909
21446,1,2.220446049250313e-16,0.9999999999999998
21447,0,0.9999964529294131,3.5470705869160667e-06
21448,0,0.9912663670593205,0.008733632940679541
21449,1,3.4796177050822052e-09,0.9999999965203823
21450,1,0.11834260544469288,0.8816573945553071
21451,1,1.0876765212941564e-06,0.9999989123234787
21452,0,0.9999805317691403,1.9468230859716307e-05
21453,1,7.771254750821299e-10,0.9999999992228745
21454,0,0.9999957581549521,4.24184504784362e-06
21455,1,6.31272811801864e-13,0.9999999999993687
21456,0,0.99999999022383,9.776170011465152e-09
21457,1,2.073817784165044e-09,0.9999999979261822
21458,0,0.9999962079797281,3.7920202719428855e-06
21459,0,0.999996694682666,3.3053173339465394e-06
21460,1,8.86823263401837e-06,0.999991131767366
21461,1,9.121288169211539e-10,0.9999999990878712
21462,0,0.9999925871361718,7.412863828162935e-06
21463,1,5.463829388929753e-11,0.9999999999453617
21464,0,0.998312093629028,0.001687906370972051
21465,0,0.9999978173725964,2.182627403560771e-06
21466,0,0.9999999155627796,8.443722048242863e-08
21467,0,0.9998716268613035,0.00012837313869646283
21468,0,0.9737548921364623,0.026245107863537783
21469,0,0.9999989087188665,1.0912811334683945e-06
21470,0,0.999998154801917,1.8451980829610757e-06
21471,1,1.1750378448027732e-11,0.9999999999882496
21472,0,0.9999986069921396,1.3930078604205963e-06
21473,0,0.9999999908492747,9.150725321450734e-09
21474,0,0.9999975283246095,2.4716753904896556e-06
21475,0,0.9999991970073011,8.029926989304503e-07
21476,0,0.6438959763148939,0.35610402368510613
21477,1,3.7698733024171815e-12,0.9999999999962301
21478,0,0.9999999571007812,4.2899218880097225e-08
21479,1,7.692927518343495e-07,0.9999992307072482
21480,1,2.6439219702467653e-08,0.9999999735607803
21481,0,0.9999980162326737,1.983767326246697e-06
21482,1,8.408565912243482e-05,0.9999159143408776
21483,1,3.856699794690943e-05,0.9999614330020531
21484,0,0.9999925481187015,7.451881298464991e-06
21485,1,0.00022056680624504832,0.999779433193755
21486,0,0.9999962119825844,3.7880174156193824e-06
21487,1,9.254819133275305e-13,0.9999999999990745
21488,1,4.731118599887729e-06,0.9999952688814001
21489,0,0.9999999337584808,6.624151915723734e-08
21490,1,0.02095813847418948,0.9790418615258105
21491,0,0.9999962767576773,3.723242322624466e-06
21492,1,3.729963393706015e-08,0.9999999627003661
21493,1,1.616484723854228e-13,0.9999999999998384
21494,0,0.9999999630678017,3.693219833458981e-08
21495,0,0.9999962326162775,3.7673837225284555e-06
21496,1,6.067335522885742e-10,0.9999999993932664
21497,0,0.9999998974795952,1.025204048125705e-07
21498,1,0.0,1.0
21499,0,0.9999995940725355,4.0592746456366405e-07
21500,0,0.9999999642231207,3.57768793062963e-08
21501,0,0.9999838260510407,1.6173948959306486e-05
21502,0,0.999465549585215,0.0005344504147849927
21503,1,1.3768469253605531e-08,0.9999999862315307
21504,0,0.9999111702004334,8.882979956657527e-05
21505,1,2.3351987010755693e-11,0.999999999976648
21506,1,1.4063886943915804e-08,0.9999999859361131
21507,0,0.9999996967029027,3.0329709734842115e-07
21508,0,0.9995167330266465,0.0004832669733535106
21509,0,0.9999493731456998,5.062685430027528e-05
21510,0,0.9999998995821449,1.0041785519628544e-07
21511,1,7.146878718833349e-07,0.9999992853121281
21512,0,0.9999991116996049,8.883003951139615e-07
21513,1,7.756639774925134e-11,0.9999999999224336
21514,0,0.9999999328211983,6.717880177271313e-08
21515,0,0.9999991175912494,8.824087506748904e-07
21516,1,5.0398649698024656e-09,0.999999994960135
21517,1,6.067335522885742e-10,0.9999999993932664
21518,0,0.9999959024712897,4.097528710308296e-06
21519,0,0.9794350280419313,0.020564971958068674
21520,1,5.656966006739594e-10,0.9999999994343034
21521,0,0.9999999733988414,2.660115865186586e-08
21522,1,0.000967268191907511,0.9990327318080925
21523,1,1.189017717617702e-08,0.9999999881098228
21524,1,1.2704312157829634e-08,0.9999999872956878
21525,0,0.9999997542967133,2.45703286665728e-07
21526,0,0.9999970674044609,2.932595539088217e-06
21527,0,0.9999863223722516,1.3677627748452391e-05
21528,1,2.1016102191850905e-09,0.9999999978983898
21529,0,0.9999876215638419,1.2378436158085313e-05
21530,0,0.9999981209681776,1.8790318223921654e-06
21531,0,0.9999979648271812,2.0351728188295026e-06
21532,0,0.9999959317048979,4.068295102091519e-06
21533,0,0.9998716856959113,0.00012831430408870377
21534,0,0.9999999741126783,2.5887321731780342e-08
21535,0,0.9999962079835468,3.7920164531458397e-06
21536,0,0.9999992919296355,7.080703644105522e-07
21537,1,2.3158808204470915e-11,0.9999999999768412
21538,1,0.0,1.0
21539,0,0.9999974595755378,2.540424462273766e-06
21540,1,8.593126210598712e-14,0.9999999999999141
21541,1,8.693021857908434e-10,0.9999999991306978
21542,0,0.9999998286920458,1.7130795412783054e-07
21543,0,0.9999999025609276,9.743907231778106e-08
21544,1,0.040972594330163425,0.9590274056698366
21545,0,0.9999999134983577,8.650164227347323e-08
21546,0,0.9999999757681253,2.4231874676407905e-08
21547,0,0.9999998868805321,1.1311946795186099e-07
21548,0,0.9999999984332132,1.566786798898446e-09
21549,0,0.9999955826995237,4.417300476296653e-06
21550,1,1.2183587472236468e-12,0.9999999999987816
21551,1,1.747646471983444e-11,0.9999999999825235
21552,1,8.050604627385383e-10,0.9999999991949395
21553,1,0.000611569707935633,0.9993884302920644
21554,0,0.9999999454898877,5.4510112313486674e-08
21555,1,8.406850371400765e-07,0.9999991593149629
21556,0,0.9999998577769271,1.4222307286715965e-07
21557,0,0.9999999803287191,1.9671280940439996e-08
21558,1,2.0821122603820186e-10,0.9999999997917888
21559,1,3.3653702047331535e-10,0.999999999663463
21560,0,0.9999995669278318,4.3307216825485763e-07
21561,0,0.999999997982682,2.0173179637804303e-09
21562,0,0.9999985033425729,1.496657427066654e-06
21563,0,0.9999884958938051,1.1504106194926317e-05
21564,1,3.843592111252292e-13,0.9999999999996156
21565,1,6.132493179933363e-09,0.9999999938675068
21566,0,0.99993558465056,6.441534944002578e-05
21567,1,1.6195571994614966e-08,0.999999983804428
21568,1,0.04619952105281866,0.9538004789471813
21569,0,0.9999992559200923,7.440799076591789e-07
21570,1,0.26730298041148026,0.7326970195885197
21571,1,4.634569432115931e-06,0.9999953654305679
21572,0,0.9823846363138653,0.01761536368613471
21573,1,2.4989107080375383e-05,0.9999750108929196
21574,0,0.9999815911174863,1.840888251368116e-05
21575,0,0.9999978094069796,2.190593020392322e-06
21576,0,0.9999999883308675,1.166913255236159e-08
21577,1,6.217248937900877e-15,0.9999999999999938
21578,1,6.067335522885742e-10,0.9999999993932664
21579,1,4.025113575778505e-11,0.9999999999597489
21580,1,9.490619401475442e-10,0.9999999990509381
21581,1,0.0,1.0
21582,1,0.0003691377393408857,0.9996308622606591
21583,1,4.906604011978288e-10,0.9999999995093396
21584,1,1.2101430968414206e-13,0.999999999999879
21585,1,3.148681315678914e-11,0.9999999999685132
21586,0,0.9999999979968415,2.0031585393929032e-09
21587,0,0.9999964669571285,3.533042871515624e-06
21588,0,0.9999882450774874,1.175492251254958e-05
21589,0,0.9999999862932932,1.3706706738973924e-08
21590,0,0.9999990987815028,9.01218497211415e-07
21591,0,0.9965006980127176,0.003499301987282435
21592,0,0.9999999959714472,4.0285528600531245e-09
21593,1,6.040234978854642e-11,0.9999999999395977
21594,1,0.0,1.0
21595,0,0.9999999720935316,2.790646830424417e-08
21596,0,0.999999394919055,6.050809450567334e-07
21597,1,9.763576613863734e-10,0.9999999990236423
21598,0,0.9999994506687968,5.49331203169077e-07
21599,0,0.9999900462093635,9.95379063647016e-06
21600,0,0.9999962086707357,3.7913292643225903e-06
21601,0,0.9999068848533924,9.311514660754648e-05
21602,0,0.5677190156763181,0.4322809843236819
21603,1,3.462428355138769e-07,0.9999996537571645
21604,0,0.9999993412363218,6.58763678214077e-07
21605,0,0.9999994110047574,5.889952425890687e-07
21606,0,0.9999997866235185,2.1337648149042029e-07
21607,1,2.7645389133468257e-07,0.9999997235461087
21608,0,0.9999999999749818,2.5018181945814104e-11
21609,1,1.1593344062532651e-09,0.9999999988406656
21610,1,0.0,1.0
21611,1,1.723066134218243e-13,0.9999999999998277
21612,1,6.426420458005566e-07,0.9999993573579542
21613,0,0.9999993681252147,6.318747852343087e-07
21614,1,6.586276488640408e-06,0.9999934137235114
21615,0,0.9999982668123554,1.7331876446164789e-06
21616,0,0.9999999711485666,2.8851433381098867e-08
21617,0,0.9999999845324465,1.5467553431258047e-08
21618,1,1.1052203596761956e-10,0.999999999889478
21619,0,0.9999914082679977,8.5917320022449e-06
21620,0,0.9999996656167511,3.343832488499704e-07
21621,1,5.6641039969385076e-08,0.99999994335896
21622,0,0.9983557691034021,0.0016442308965979387
21623,1,7.86792853091356e-11,0.9999999999213207
21624,1,9.065370676353268e-11,0.9999999999093463
21625,0,0.9999992722698934,7.277301066347316e-07
21626,1,4.628088433822342e-06,0.9999953719115662
21627,1,0.0,1.0
21628,1,2.2156054768629474e-11,0.999999999977844
21629,1,9.303668946358812e-14,0.999999999999907
21630,0,0.9999997316394179,2.683605820585477e-07
21631,1,3.8896693121959203e-07,0.9999996110330688
21632,0,0.9999980665909173,1.9334090827649187e-06
21633,1,5.084155318968442e-12,0.9999999999949158
21634,0,0.9999997679278549,2.3207214510742462e-07
21635,1,6.067335522885742e-10,0.9999999993932664
21636,0,0.9999999913728824,8.627117622293695e-09
21637,1,2.982878166690739e-09,0.9999999970171218
21638,1,0.002827444410403168,0.9971725555895968
21639,1,1.0906830993917538e-12,0.9999999999989093
21640,1,1.4718233298793848e-08,0.9999999852817667
21641,1,4.305444889496357e-13,0.9999999999995695
21642,0,0.9999992462490953,7.537509046598244e-07
21643,0,0.9999999863142883,1.3685711716466344e-08
21644,0,0.9999996181301795,3.8186982059378105e-07
21645,1,4.3644248104435235e-08,0.9999999563557519
21646,0,0.9999848160760639,1.5183923936064521e-05
21647,0,0.9999999802446475,1.975535241364468e-08
21648,0,0.9999995748083615,4.2519163840928084e-07
21649,1,4.1156189367619334e-07,0.9999995884381063
21650,1,1.4030966311029403e-07,0.9999998596903369
21651,1,1.6147464920734933e-08,0.9999999838525351
21652,1,0.0,1.0
21653,0,0.9999902688133087,9.731186691288212e-06
21654,1,1.3855583347321954e-13,0.9999999999998614
21655,0,0.999999991503854,8.496146017061448e-09
21656,1,5.772151058236474e-07,0.9999994227848942
21657,1,1.2462623733000555e-07,0.9999998753737627
21658,1,6.159975293040798e-05,0.9999384002470696
21659,0,0.9999999868249048,1.3175095249330594e-08
21660,0,0.9999892169234755,1.0783076524463324e-05
21661,1,8.365579340363638e-10,0.9999999991634421
21662,0,0.9999961350237508,3.864976249201225e-06
21663,1,0.00048773400785651067,0.9995122659921435
21664,0,0.9997624493687627,0.00023755063123727388
21665,1,4.6158657214245835e-06,0.9999953841342786
21666,0,0.9999987285085381,1.2714914619090568e-06
21667,1,1.5656103080630146e-09,0.9999999984343897
21668,1,1.6486848108954177e-08,0.9999999835131519
21669,1,0.027742308129845017,0.972257691870155
21670,1,4.331726310979889e-09,0.9999999956682737
21671,0,0.9999962079824517,3.7920175482578847e-06
21672,0,0.9999999899004047,1.0099595317031888e-08
21673,1,7.336353746723034e-13,0.9999999999992664
21674,0,0.9999824549388194,1.7545061180517282e-05
21675,0,0.9999999931409935,6.859006475343186e-09
21676,0,0.9999994748870606,5.251129393133796e-07
21677,1,1.4041603657588553e-08,0.9999999859583963
21678,1,1.735875887476368e-10,0.9999999998264124
21679,0,0.999982895907831,1.7104092169070144e-05
21680,0,0.9999917721594976,8.22784050233359e-06
21681,1,3.857981950572409e-07,0.9999996142018049
21682,1,4.314672228911132e-05,0.9999568532777109
21683,1,0.0,1.0
21684,1,1.1617440343059116e-10,0.9999999998838256
21685,1,1.1307403979810005e-07,0.9999998869259602
21686,1,0.0,1.0
21687,1,0.02117880864814503,0.978821191351855
21688,1,0.0,1.0
21689,1,4.448198371975742e-06,0.999995551801628
21690,1,1.3778131968678053e-08,0.999999986221868
21691,0,0.9999304332425459,6.956675745403748e-05
21692,1,1.919613545897647e-08,0.9999999808038645
21693,0,0.9999163890030599,8.361099694006477e-05
21694,0,0.9999999971226888,2.877311189793808e-09
21695,1,5.56864227285736e-07,0.9999994431357727
21696,0,0.9999995590420127,4.409579873949091e-07
21697,0,0.9999834910121709,1.6508987829137196e-05
21698,0,0.9999967315233568,3.2684766432618643e-06
21699,1,3.211331323083044e-08,0.9999999678866868
21700,1,6.685472069500875e-06,0.9999933145279305
21701,0,0.9999995724235221,4.275764779216281e-07
21702,0,0.9999976961574415,2.3038425584535953e-06
21703,0,0.9999999740865596,2.5913440423492128e-08
21704,1,9.644687710497202e-05,0.999903553122895
21705,1,1.488684286954367e-09,0.9999999985113157
21706,0,0.9999970507161936,2.9492838063751646e-06
21707,1,6.661338147750939e-16,0.9999999999999993
21708,1,0.00046967134883635353,0.9995303286511636
21709,1,2.4275026433429048e-11,0.999999999975725
21710,0,0.9999993038435896,6.961564103539283e-07
21711,0,0.9999709492899551,2.9050710044906214e-05
21712,1,0.0,1.0
21713,1,1.0586305942972274e-08,0.9999999894136941
21714,1,2.0164424763269295e-06,0.9999979835575237
21715,0,0.9999998200713267,1.7992867324410547e-07
21716,0,0.9999999875008966,1.2499103414586825e-08
21717,0,0.9999996249150556,3.750849444361521e-07
21718,1,1.1954741185871143e-07,0.9999998804525881
21719,0,0.999996825220163,3.17477983707102e-06
21720,0,0.9999963390439538,3.6609560461751188e-06
21721,1,1.9160197872736262e-09,0.9999999980839802
21722,1,8.197944545429436e-10,0.9999999991802055
21723,1,0.07168848891312563,0.9283115110868744
21724,0,0.9999977878159304,2.2121840696115924e-06
21725,1,1.0000380523678132e-09,0.999999998999962
21726,1,2.1348698886480832e-07,0.9999997865130111
21727,0,0.9999962079736069,3.7920263930661806e-06
21728,0,0.9999962372693108,3.7627306892844885e-06
21729,1,3.5704772471945034e-13,0.999999999999643
21730,1,8.851229338358024e-08,0.9999999114877066
21731,0,0.9999999658735741,3.4126425952107666e-08
21732,1,3.843592111252292e-13,0.9999999999996156
21733,0,0.9465340870502511,0.05346591294974888
21734,0,0.9999977479066319,2.252093368086823e-06
21735,0,0.9999979215141469,2.0784858530475418e-06
21736,0,0.9998561468948015,0.00014385310519853857
