id,Logistic,proba_0,proba_1
21393,0,1.0,5.044422357817161e-17
21394,0,0.9999932519307401,6.748069259923446e-06
21395,0,0.999999991211026,8.788973937644273e-09
21396,0,0.9999999971046706,2.8953293791511984e-09
21397,0,0.9993650323064402,0.0006349676935597489
21398,0,0.9999973402103893,2.659789610688376e-06
21399,0,0.9999999873672021,1.2632797957013781e-08
21400,1,2.9550712987713723e-09,0.9999999970449287
21401,0,0.9831858126373809,0.01681418736261911
21402,1,1.941746985423265e-09,0.999999998058253
21403,1,1.51725618724452e-06,0.9999984827438128
21404,0,1.0,7.34516828775221e-22
21405,0,0.9996202313348543,0.00037976866514564044
21406,0,0.9999999999998279,1.7207251958999392e-13
21407,1,5.589648299775263e-09,0.9999999944103517
21408,0,0.9999944364944954,5.563505504619635e-06
21409,0,0.9961696964443283,0.0038303035556717167
21410,1,0.0,1.0
21411,1,0.0033103305756871926,0.9966896694243128
21412,0,0.9999999999888901,1.1109842235330745e-11
21413,0,1.0,5.628928739914378e-23
21414,0,1.0,3.935901363357232e-22
21415,1,0.04737881907075869,0.9526211809292413
21416,1,4.8046455702888125e-11,0.9999999999519535
21417,0,0.9779444450680599,0.02205555493194013
21418,0,1.0,2.6447799164382144e-66
21419,1,0.17477402903554584,0.8252259709644542
21420,1,0.002637220368166826,0.9973627796318332
21421,0,0.9999999930098966,6.9901033428886025e-09
21422,1,6.478353001893034e-05,0.9999352164699811
21423,0,1.0,4.793419898812883e-18
21424,0,0.9999999999999973,2.6872497467157643e-15
21425,0,0.9999988054108926,1.1945891074117566e-06
21426,1,0.04737881907075869,0.9526211809292413
21427,0,0.9998824073317967,0.00011759266820336686
21428,1,0.03530897338125916,0.9646910266187408
21429,0,0.9999999964137151,3.586284935692875e-09
21430,0,0.803186235048373,0.19681376495162697
21431,1,5.750955267558311e-14,0.9999999999999425
21432,0,0.9993842060161009,0.0006157939838991022
21433,1,0.0006812576629252609,0.9993187423370747
21434,1,0.003959727913837696,0.9960402720861623
21435,0,0.900422820738554,0.09957717926144606
21436,0,0.9991752006237452,0.0008247993762548347
21437,1,3.678821136610111e-08,0.9999999632117886
21438,0,0.9999999969832304,3.0167696258690794e-09
21439,1,1.266079421302635e-07,0.9999998733920579
21440,0,1.0,3.3588866945289694e-34
21441,1,3.8191672047105385e-14,0.9999999999999618
21442,1,0.0057195103374890754,0.9942804896625109
21443,1,0.0011795788009636432,0.9988204211990364
21444,0,0.9999800740810623,1.99259189377605e-05
21445,1,0.000738776130105534,0.9992612238698945
21446,1,0.009409833402226453,0.9905901665977735
21447,0,1.0,4.6786589999657636e-17
21448,0,0.9868168368551432,0.013183163144856834
21449,1,3.1882174633679483e-06,0.9999968117825366
21450,1,0.2503055978436307,0.7496944021563693
21451,1,0.0,1.0
21452,0,0.9523204071714708,0.047679592828529155
21453,1,0.00015534480066747847,0.9998446551993325
21454,0,0.9999988555877448,1.1444122551496823e-06
21455,1,0.0,1.0
21456,0,1.0,1.0552891531220395e-26
21457,1,3.3665837151364286e-07,0.9999996633416285
21458,0,0.9999999999999986,1.4777376681913505e-15
21459,0,0.9999999800083945,1.9991605524817876e-08
21460,1,2.8638479897646896e-05,0.9999713615201024
21461,1,0.001574045075308117,0.9984259549246919
21462,0,0.999998457162819,1.542837180985712e-06
21463,1,4.2608461747528636e-05,0.9999573915382525
21464,0,0.9999091426290067,9.085737099335918e-05
21465,0,0.9999999999999992,8.014578918587833e-16
21466,0,1.0,2.6478632960511636e-17
21467,0,1.0,2.3867191133710026e-35
21468,0,0.982863461054166,0.017136538945833973
21469,0,0.9999999998211042,1.7889577536011625e-10
21470,0,0.9998473100897192,0.0001526899102808491
21471,1,4.110327682649295e-05,0.9999588967231735
21472,0,0.9999696589510704,3.034104892968181e-05
21473,0,0.9999704638851565,2.953611484352021e-05
21474,0,0.999999999999935,6.493417579216703e-14
21475,0,1.0,2.0834979060361514e-21
21476,1,0.18810126660545567,0.8118987333945443
21477,1,0.0,1.0
21478,0,0.9999985812167709,1.4187832291339518e-06
21479,1,0.3212057989515845,0.6787942010484155
21480,1,4.725734727784037e-05,0.9999527426527222
21481,0,0.9999999980306852,1.9693148446802786e-09
21482,1,0.001381039563548514,0.9986189604364515
21483,1,0.044810203403804705,0.9551897965961953
21484,0,0.9849741778025661,0.015025822197433918
21485,1,4.36877493413812e-05,0.9999563122506586
21486,0,0.999998792798503,1.2072014970413453e-06
21487,1,7.129919747383973e-06,0.9999928700802526
21488,1,5.112814990271275e-07,0.999999488718501
21489,0,0.9999956988980815,4.3011019185478285e-06
21490,1,0.13789706417171632,0.8621029358282837
21491,0,0.999999999999999,9.679086736950732e-16
21492,1,0.008360851860763296,0.9916391481392367
21493,1,0.00013116239938815166,0.9998688376006118
21494,0,0.9999999994864472,5.135527862697632e-10
21495,0,0.9999998650878427,1.3491215731415e-07
21496,1,0.04737881907075869,0.9526211809292413
21497,0,0.9988612254474715,0.0011387745525285116
21498,1,9.99866855977416e-13,0.9999999999990001
21499,0,0.9998341167808296,0.0001658832191704382
21500,0,0.9997894302827548,0.00021056971724516327
21501,0,0.9999898928360266,1.0107163973450034e-05
21502,0,0.6562602547479934,0.3437397452520065
21503,1,7.490452702541006e-12,0.9999999999925095
21504,0,0.7963899970305462,0.20361000296945372
21505,1,0.003415467537702277,0.9965845324622977
21506,1,4.2328940352831523e-10,0.9999999995767106
21507,0,0.99999140353531,8.596464689991548e-06
21508,0,0.999411974554255,0.0005880254457449848
21509,0,0.9999998684713204,1.3152867963578654e-07
21510,0,1.0,3.255593324515545e-21
21511,1,0.044469612011811654,0.9555303879881883
21512,0,0.9999999991495455,8.504545035650535e-10
21513,1,2.2453575998504505e-08,0.999999977546424
21514,0,0.9999999999870712,1.2928800136758507e-11
21515,0,0.9999999999999988,1.2213677832788197e-15
21516,1,1.490219191491171e-06,0.9999985097808085
21517,1,0.04737881907075869,0.9526211809292413
21518,0,0.999999999999693,3.0693792329435233e-13
21519,0,0.8699047149683053,0.13009528503169465
21520,1,1.515663594631178e-09,0.9999999984843364
21521,0,0.9999999991061058,8.93894203064525e-10
21522,0,0.6740404031407708,0.32595959685922915
21523,1,1.6920260859087932e-08,0.9999999830797391
21524,1,1.2812347360835474e-07,0.9999998718765264
21525,0,0.9999999999461489,5.385112154990297e-11
21526,0,0.9954884091497306,0.004511590850269406
21527,1,0.17294956332332823,0.8270504366766718
21528,1,7.531925638737391e-09,0.9999999924680744
21529,0,0.9999999999819688,1.8031237262565387e-11
21530,0,0.9999999999999837,1.6327674054802944e-14
21531,0,0.9999996524884035,3.475115964572563e-07
21532,0,0.9999920248762005,7.975123799498802e-06
21533,0,1.0,2.926403630801146e-24
21534,0,0.9999999999999993,6.728834550660794e-16
21535,0,0.9999999952591229,4.740877093974529e-09
21536,0,0.9999999999940753,5.9246983852076885e-12
21537,1,2.7533531010703882e-14,0.9999999999999725
21538,1,1.3996670489291319e-10,0.9999999998600333
21539,0,0.999999997842164,2.157836075490398e-09
21540,1,5.634578793545231e-06,0.9999943654212065
21541,1,0.001626183989394292,0.9983738160106057
21542,0,0.9999996417461728,3.582538271151294e-07
21543,0,1.0,1.7038909943500578e-22
21544,1,0.031746915295850275,0.9682530847041497
21545,0,0.9999999999988037,1.1962866439287995e-12
21546,0,0.9989507638231487,0.0010492361768512793
21547,0,0.9999999903448902,9.655109868294102e-09
21548,0,0.999999999049876,9.501239737780456e-10
21549,0,0.9993644264476946,0.0006355735523053586
21550,1,9.813663215396673e-10,0.9999999990186337
21551,1,0.036354276601107904,0.9636457233988921
21552,1,3.3201137494831556e-07,0.999999667988625
21553,1,0.20947681379495053,0.7905231862050495
21554,0,0.9990448081022856,0.0009551918977144621
21555,1,0.00020604822886693963,0.9997939517711331
21556,0,0.9997107118658176,0.00028928813418238397
21557,0,1.0,3.668717517461499e-45
21558,1,1.0658141036401503e-14,0.9999999999999893
21559,1,1.5487368076883e-07,0.9999998451263192
21560,0,0.999992351417406,7.648582594019504e-06
21561,0,1.0,3.158834360979396e-30
21562,0,0.9996733758500885,0.0003266241499114502
21563,0,0.9999999999999998,2.1064285058093757e-16
21564,1,7.326176443278598e-08,0.9999999267382356
21565,1,7.248441654372773e-05,0.9999275155834563
21566,0,1.0,2.5535271134050647e-34
21567,1,3.527780343448583e-05,0.9999647221965655
21568,1,0.03519104948955676,0.9648089505104432
21569,0,0.9999489492048627,5.1050795137376095e-05
21570,0,0.528189742147195,0.471810257852805
21571,1,4.7195580776815405e-12,0.9999999999952804
21572,0,0.7892745433261701,0.21072545667382986
21573,1,1.2169433794007034e-08,0.9999999878305662
21574,0,0.9999990836432905,9.163567095541632e-07
21575,0,0.999999999988891,1.110900959002582e-11
21576,0,1.0,1.011871279347624e-20
21577,1,6.081542524016825e-07,0.9999993918457476
21578,1,0.04737881907075869,0.9526211809292413
21579,1,2.774302565455855e-09,0.9999999972256974
21580,1,1.4216816380141495e-05,0.9999857831836199
21581,1,0.0,1.0
21582,1,0.02128121556978335,0.9787187844302166
21583,1,0.0,1.0
21584,1,8.446646737603203e-08,0.9999999155335326
21585,1,7.242872968049596e-12,0.9999999999927571
21586,0,0.9999994139970119,5.860029881228162e-07
21587,0,1.0,4.9368559781626224e-18
21588,0,0.9987277186441132,0.0012722813558867724
21589,0,0.9999999999999999,1.6004308596779442e-16
21590,0,1.0,2.2916214245619903e-22
21591,1,0.41623608794897826,0.5837639120510217
21592,0,0.9999999364476306,6.355236938920306e-08
21593,1,0.00027903726765998726,0.99972096273234
21594,1,0.019580654512413975,0.980419345487586
21595,0,1.0,8.049629529065552e-35
21596,0,1.0,5.068047260022487e-19
21597,1,0.016802345842970023,0.98319765415703
21598,0,1.0,4.52725226164413e-17
21599,0,0.9749466226515546,0.025053377348445375
21600,0,0.9999999999951846,4.815360039000376e-12
21601,0,0.999606682035954,0.0003933179640459646
21602,0,0.7677441835425912,0.2322558164574088
21603,1,0.0,1.0
21604,0,0.9999999959605879,4.039412183946035e-09
21605,0,0.9999999852947997,1.4705200231056279e-08
21606,0,0.9999999997299632,2.700367933923624e-10
21607,1,0.0012348575231753145,0.9987651424768247
21608,0,0.9999984183440523,1.5816559476057501e-06
21609,1,0.0,1.0
21610,1,2.891203204069548e-05,0.9999710879679593
21611,1,2.0807799927524684e-12,0.9999999999979192
21612,1,0.0031169132096557917,0.9968830867903442
21613,0,1.0,2.19409620477133e-44
21614,1,0.0,1.0
21615,0,0.9490319062679508,0.05096809373204929
21616,0,0.9999999451052607,5.489473929529542e-08
21617,0,0.9999999624707708,3.7529229137232375e-08
21618,1,7.87103715538251e-12,0.999999999992129
21619,0,1.0,2.4078706993781534e-23
21620,0,1.0,1.9268672887735315e-24
21621,1,1.8092861314711328e-06,0.9999981907138685
21622,0,0.9999923479590398,7.65204096015139e-06
21623,1,6.95266066941258e-12,0.9999999999930473
21624,1,2.4667307951808937e-07,0.9999997533269205
21625,0,1.0,2.5603389723734406e-32
21626,1,0.0,1.0
21627,1,3.804992403377838e-07,0.9999996195007597
21628,1,0.0,1.0
21629,1,0.0008758345548717239,0.9991241654451283
21630,0,0.999999962506922,3.7493077956959254e-08
21631,1,5.111666645518653e-11,0.9999999999488833
21632,0,0.9999999301530815,6.984691852609757e-08
21633,1,0.0007505457290055695,0.9992494542709944
21634,0,0.999999999363994,6.360060057768566e-10
21635,1,0.04737881907075869,0.9526211809292413
21636,0,0.9999999876509841,1.2349015975643646e-08
21637,1,2.9736680251524206e-07,0.9999997026331975
21638,1,0.19778782029484365,0.8022121797051563
21639,1,4.692388768656741e-06,0.9999953076112313
21640,1,7.601377852051172e-06,0.999992398622148
21641,1,2.984510416581543e-10,0.999999999701549
21642,0,0.9999999999997523,2.477441626403903e-13
21643,0,1.0,1.1403003134163204e-18
21644,0,0.9999999999987282,1.2717176289887156e-12
21645,1,0.009585730651424762,0.9904142693485752
21646,0,0.9999999998084167,1.9158326751493793e-10
21647,0,1.0,2.446589637162218e-20
21648,0,0.9999999648001767,3.519982324970895e-08
21649,1,0.0,1.0
21650,1,0.0,1.0
21651,1,2.0277318246275655e-05,0.9999797226817537
21652,1,4.1756711421925274e-08,0.9999999582432886
21653,0,0.9999999998853821,1.1461788137598775e-10
21654,1,0.005072301663859191,0.9949276983361408
21655,0,0.9999978108706454,2.189129354615159e-06
21656,1,0.012540861505962897,0.9874591384940371
21657,1,0.0,1.0
21658,1,0.03658712023587307,0.9634128797641269
21659,0,0.995719245193256,0.004280754806743906
21660,0,0.9999942045519141,5.7954480858774315e-06
21661,1,2.17394154070627e-05,0.9999782605845929
21662,0,0.9999999835944604,1.6405539545506354e-08
21663,1,0.0921976641573733,0.9078023358426267
21664,0,0.811694565891738,0.18830543410826195
21665,1,0.03967762786943674,0.9603223721305633
21666,1,0.38307925289358313,0.6169207471064169
21667,1,1.173930375419907e-05,0.9999882606962458
21668,1,1.6582887981675398e-06,0.9999983417112018
21669,1,0.22993663717827229,0.7700633628217277
21670,1,9.191024363364164e-06,0.9999908089756366
21671,0,1.0,1.7932540129109335e-31
21672,0,1.0,4.688043121728156e-19
21673,1,4.980680634592005e-07,0.9999995019319365
21674,0,0.9859655130721136,0.014034486927886473
21675,0,0.9999350267502941,6.497324970584758e-05
21676,0,0.999999997160595,2.8394050402361576e-09
21677,1,0.0,1.0
21678,1,0.0007890639144059186,0.9992109360855941
21679,0,0.9999999974559105,2.5440894905588143e-09
21680,0,0.9995108172821567,0.0004891827178432598
21681,1,3.219202682203104e-12,0.9999999999967808
21682,1,0.008243977277156644,0.9917560227228434
21683,1,0.002870227913869372,0.9971297720861306
21684,1,2.997175456265211e-06,0.9999970028245437
21685,1,6.5349265998548844e-09,0.9999999934650734
21686,1,0.0017553058808310595,0.9982446941191689
21687,1,0.006210580064879068,0.9937894199351209
21688,1,2.220446049250313e-16,0.9999999999999998
21689,1,1.8696155734687636e-13,0.999999999999813
21690,1,0.0,1.0
21691,0,0.9997521755729124,0.0002478244270876367
21692,1,0.0002407489211670999,0.9997592510788329
21693,0,1.0,4.4001107404554426e-27
21694,0,0.9999999999717049,2.829517412776528e-11
21695,1,0.0007959518508308117,0.9992040481491692
21696,0,0.9999999999995958,4.0427779554619615e-13
21697,0,0.9999999999963257,3.674305018863692e-12
21698,0,0.9987638444814693,0.0012361555185307804
21699,1,0.0,1.0
21700,1,0.0008889099810499568,0.99911109001895
21701,0,1.0,2.7361041281506326e-22
21702,0,0.9999999519783692,4.802163083813491e-08
21703,0,1.0,1.4988091544752384e-39
21704,1,0.06569343459093857,0.9343065654090614
21705,1,2.0011174273193433e-08,0.9999999799888257
21706,0,1.0,1.8647401217708848e-20
21707,1,0.00028237551762588797,0.9997176244823741
21708,1,1.3866906967141546e-07,0.9999998613309303
21709,1,0.0009010109298039914,0.999098989070196
21710,0,0.9999999999992816,7.184326144092715e-13
21711,0,0.7869600077989636,0.21303999220103648
21712,1,0.0034466591004995717,0.9965533408995004
21713,1,4.778866191657016e-10,0.9999999995221134
21714,1,3.4009541560742207e-07,0.9999996599045844
21715,0,0.9998920496305956,0.000107950369404333
21716,0,0.9967655043903721,0.0032344956096278005
21717,0,1.0,3.536970753300007e-23
21718,1,2.111602006582558e-07,0.9999997888397993
21719,0,1.0,1.867135382619047e-36
21720,0,0.9999999999989372,1.0627906940158434e-12
21721,1,1.3753980843134173e-08,0.9999999862460192
21722,1,8.262345640996926e-08,0.9999999173765436
21723,1,0.005484263024882252,0.9945157369751177
21724,0,0.9999569194923886,4.308050761140019e-05
21725,1,2.5188540797582704e-07,0.999999748114592
21726,1,3.6784153500946104e-10,0.9999999996321585
21727,0,1.0,6.161933284083727e-22
21728,0,0.9987706350916565,0.0012293649083435164
21729,1,0.0062268056788290504,0.993773194321171
21730,1,0.002857655953991234,0.9971423440460088
21731,0,0.9999999999989887,1.0112701417076378e-12
21732,1,0.0,1.0
21733,0,0.6608010662993542,0.3391989337006458
21734,0,1.0,5.0455465855636065e-17
21735,0,0.998221645076783,0.0017783549232170137
21736,0,1.0,8.674526595419066e-27
21737,0,1.0,6.571265680144908e-39
21738,1,0.0,1.0
21739,0,0.9999999746682919,2.5331708075722857e-08
21740,1,0.009990010141932015,0.990009989858068
21741,0,0.8816594224865134,0.11834057751348655
21742,1,1.0848025450593823e-05,0.9999891519745494
21743,1,2.7501003703189753e-06,0.9999972498996297
21744,1,9.53250955171292e-07,0.9999990467490448
21745,0,0.9999999999984618,1.5381862797823241e-12
21746,1,4.2238657016469006e-11,0.9999999999577613
21747,1,0.0010841744824922062,0.9989158255175078
21748,1,1.6897594434794883e-13,0.999999999999831
21749,1,0.0222111045320299,0.9777888954679701
21750,0,0.9873822966077157,0.012617703392284326
21751,0,1.0,3.3928020415008413e-18
21752,0,0.9999999999999841,1.5823438343160936e-14
21753,1,0.02751316299810136,0.9724868370018986
21754,0,0.9999862957182925,1.3704281707522253e-05
21755,0,0.9999999999993022,6.97791473243222e-13
21756,1,0.0,1.0
21757,1,0.0,1.0
21758,0,0.9755268657853519,0.024473134214648105
21759,0,1.0,9.771635238043238e-33
21760,1,2.5652369117779017e-11,0.9999999999743476
21761,0,0.9995679585890792,0.00043204141092082713
21762,1,0.03661572114084033,0.9633842788591597
21763,1,0.037003679226135344,0.9629963207738647
21764,0,0.9999999963799391,3.6200609164427966e-09
21765,1,8.98502928812217e-05,0.9999101497071188
21766,1,0.09225647182239649,0.9077435281776035
21767,0,0.9999954194707799,4.5805292200966085e-06
21768,0,1.0,4.9175161108264985e-20
21769,1,1.0818013151947525e-12,0.9999999999989182
21770,0,1.0,1.5374231591158705e-27
21771,0,0.9999999999998377,1.6226544063979168e-13
21772,0,1.0,8.204584585497484e-18
21773,0,0.9999998809344948,1.1906550518874654e-07
21774,1,1.9984014443252818e-15,0.999999999999998
21775,0,0.9999999108636305,8.913636950233998e-08
21776,0,0.992704283264924,0.007295716735076027
21777,0,0.9999999722440265,2.775597349137502e-08
21778,1,0.04737881907075869,0.9526211809292413
21779,0,0.9999999999996351,3.6490181023725685e-13
21780,0,0.9999996036513998,3.9634860018802456e-07
21781,0,1.0,1.692413836001926e-19
21782,1,4.573126679452422e-06,0.9999954268733205
21783,1,0.06380782120328055,0.9361921787967195
21784,1,6.463784285593022e-08,0.9999999353621571
21785,1,0.0012085063572998545,0.9987914936427001
21786,0,0.9997577851302005,0.00024221486979945092
21787,0,0.9999416981900663,5.8301809933663766e-05
