id,Logistic,proba_0,proba_1
23152,1,0.030226452847597063,0.9697735471524029
23153,0,0.8907351575053262,0.10926484249467383
23154,1,5.7264278430224635e-08,0.9999999427357216
23155,0,1.0,1.0657015232592643e-20
23156,1,0.042931696583829115,0.9570683034161709
23157,1,0.005054073600757603,0.9949459263992424
23158,0,0.9999999997660544,2.339456268242389e-10
23159,0,0.9991716416144373,0.0008283583855627534
23160,0,0.9999999997956329,2.0436709247369815e-10
23161,0,0.9999708965395191,2.910346048090129e-05
23162,0,0.9999985572831622,1.4427168377864618e-06
23163,1,0.03708176651987294,0.9629182334801271
23164,0,0.9999963008663568,3.699133643157453e-06
23165,1,0.0005395767640247184,0.9994604232359753
23166,1,0.14408356475728346,0.8559164352427165
23167,1,0.0722528315619203,0.9277471684380797
23168,1,8.240830756955919e-05,0.9999175916924304
23169,0,0.9999727597842426,2.7240215757394437e-05
23170,1,3.751051678491102e-06,0.9999962489483215
23171,1,0.4880779270802784,0.5119220729197216
23172,0,0.9998814937864631,0.00011850621353690961
23173,0,0.9999999999999996,4.573525438482904e-16
23174,1,0.4159369731804359,0.5840630268195641
23175,0,0.9999959990888894,4.000911110640909e-06
23176,1,5.945176214894321e-05,0.9999405482378511
23177,0,0.8965867054943989,0.10341329450560113
23178,0,0.999312637475208,0.0006873625247919385
23179,1,0.0001916673780655298,0.9998083326219345
23180,0,0.9975848032290718,0.0024151967709282176
23181,0,0.9783359712847476,0.021664028715252467
23182,0,0.958597075530788,0.04140292446921199
23183,1,0.062110937013863055,0.937889062986137
23184,0,0.9999999999999986,1.4169824490380553e-15
23185,0,0.9994176484799433,0.0005823515200566872
23186,1,0.0006000030631688746,0.9993999969368311
23187,1,0.01298847054565666,0.9870115294543433
23188,0,0.9998047617563061,0.00019523824369394003
23189,0,0.6276595056416365,0.3723404943583635
23190,1,0.00031615080178826194,0.9996838491982117
23191,0,0.9974516382836505,0.002548361716349489
23192,0,0.9982831614796245,0.0017168385203755342
23193,1,0.002629864531907611,0.9973701354680924
23194,1,0.005630570946205338,0.9943694290537947
23195,0,0.9999999999999997,3.585176890273915e-16
23196,0,0.6478480541462206,0.35215194585377935
23197,0,0.5860213658275029,0.41397863417249714
23198,0,0.9999114134955567,8.858650444327268e-05
23199,1,1.1171859430114672e-05,0.9999888281405699
23200,0,0.7152195854513205,0.28478041454867953
23201,0,0.9999999999999996,4.727324368881835e-16
23202,0,0.9999775981823584,2.2401817641606623e-05
23203,0,0.5269362228950434,0.47306377710495656
23204,1,0.00944295800710071,0.9905570419928993
23205,0,0.9901988614745243,0.009801138525475699
23206,1,0.0013323791591399736,0.99866762084086
23207,0,0.9999999981118215,1.888178535766353e-09
23208,1,0.33000899580545884,0.6699910041945412
23209,1,0.03730454637109004,0.96269545362891
23210,0,0.9995888241711923,0.00041117582880765066
23211,0,0.946881473852405,0.053118526147595026
23212,0,0.9991764820346717,0.0008235179653283345
23213,1,0.005896549397502948,0.994103450602497
23214,1,0.17904276166799227,0.8209572383320077
23215,0,1.0,3.0863668343772208e-24
23216,1,0.0068569011265026125,0.9931430988734974
23217,1,0.3336698169442658,0.6663301830557342
23218,0,0.9999999995581713,4.4182863774933875e-10
23219,0,0.9999852074035411,1.479259645883394e-05
23220,0,0.9999994802234409,5.197765591350642e-07
23221,1,2.5292656883335596e-06,0.9999974707343117
23222,0,0.9999999999999996,4.512603819051268e-16
23223,1,1.9202570755716408e-08,0.9999999807974292
23224,0,0.6764522901174617,0.3235477098825383
23225,1,6.31813660845193e-06,0.9999936818633915
23226,0,0.9999830917651588,1.6908234841276408e-05
23227,0,0.9999997589495223,2.410504777346184e-07
23228,1,2.447146170370118e-06,0.9999975528538296
23229,1,3.646950500069135e-05,0.9999635304949993
23230,1,0.0989925439427306,0.9010074560572694
23231,1,0.08082277562767348,0.9191772243723265
23232,1,0.02901444090723615,0.9709855590927639
23233,0,0.994709198598616,0.005290801401384008
23234,0,0.9996922514753015,0.00030774852469855803
23235,1,0.03633481329655541,0.9636651867034446
23236,1,0.21033528025324788,0.7896647197467521
23237,0,0.9916051229145879,0.008394877085412077
23238,1,0.00016289246046008454,0.9998371075395399
23239,0,0.9992938266673266,0.0007061733326734482
23240,1,6.597204338376628e-09,0.9999999934027957
23241,1,1.4520406566020938e-07,0.9999998547959343
23242,0,0.9999999978137409,2.1862590113107833e-09
23243,1,0.0017410765625699431,0.9982589234374301
23244,0,0.9999367201603045,6.327983969541413e-05
23245,1,0.016223902004439683,0.9837760979955603
23246,0,0.9879570671117912,0.012042932888208813
23247,1,0.01581612186658843,0.9841838781334116
23248,1,0.007198125590727078,0.9928018744092729
23249,1,0.0017690055564574259,0.9982309944435426
23250,0,0.9999999999891571,1.0842875655477394e-11
23251,1,0.23103043731479067,0.7689695626852093
23252,0,1.0,4.909874904052608e-25
23253,1,0.010538886822402116,0.9894611131775979
23254,1,0.10536395424916556,0.8946360457508344
23255,1,0.007339124925528018,0.992660875074472
23256,1,0.1749094428059601,0.8250905571940399
23257,1,0.031547472686479616,0.9684525273135204
23258,0,0.9999999902405564,9.759443613643726e-09
23259,0,0.9999137679973247,8.623200267527746e-05
23260,0,0.9999999926374271,7.362572845411838e-09
23261,0,1.0,1.725857201398961e-21
23262,1,0.0001837457493331085,0.9998162542506669
23263,0,0.9999941206697248,5.8793302752020966e-06
23264,0,0.9988647100324148,0.0011352899675851672
23265,1,9.270999523636192e-10,0.9999999990729
23266,0,0.9999525834322185,4.74165677814992e-05
23267,1,0.1939583211501562,0.8060416788498438
23268,1,0.025978245523874954,0.974021754476125
23269,1,0.00259535225566887,0.9974046477443311
23270,0,0.9999999556907195,4.4309280411740055e-08
23271,0,0.9139519365277603,0.08604806347223973
23272,0,0.9999539322449376,4.6067755062490794e-05
23273,1,4.083437592505845e-07,0.9999995916562407
23274,1,0.0,1.0
23275,0,0.9999431894183136,5.681058168633725e-05
23276,0,0.9988543418649166,0.0011456581350833641
23277,1,0.009998111186499292,0.9900018888135007
23278,1,0.0493523786401161,0.9506476213598839
23279,0,0.9996620716344412,0.0003379283655587963
23280,1,0.002341084182059916,0.9976589158179401
23281,0,0.9921128208873907,0.007887179112609225
23282,0,1.0,3.565045742347563e-30
23283,1,0.00900260809047182,0.9909973919095282
23284,0,0.9988169531316312,0.0011830468683688069
23285,0,1.0,1.0453787271427511e-21
23286,1,3.36836395887774e-05,0.9999663163604112
23287,0,0.9985725598649531,0.001427440135046885
23288,0,0.9999999999923173,7.682754252667161e-12
23289,0,0.9970784009389819,0.0029215990610180795
23290,1,0.008733565326218162,0.9912664346737818
23291,0,0.9399084801180757,0.06009151988192428
23292,0,0.9999999999612073,3.879280127536573e-11
23293,0,0.6412854701323081,0.35871452986769187
23294,0,0.9461498517123474,0.05385014828765255
23295,1,4.907185768843192e-13,0.9999999999995093
23296,0,0.9966541620046567,0.0033458379953433
23297,0,0.9999074301258439,9.256987415609023e-05
23298,0,0.9984199388771002,0.0015800611228997234
23299,1,1.2805354754341636e-07,0.9999998719464525
23300,0,0.9999999927753292,7.224670705037573e-09
23301,1,0.007249728680921219,0.9927502713190788
23302,1,0.021285999597219663,0.9787140004027803
23303,0,0.8552320041786676,0.14476799582133232
23304,1,0.0022652387973196575,0.9977347612026803
23305,1,1.0533596217499053e-10,0.999999999894664
23306,0,0.636216880969015,0.3637831190309851
23307,1,0.00013005083552664054,0.9998699491644734
23308,0,0.9998967094748812,0.00010329052511883075
23309,0,0.9999999991549654,8.450346494376273e-10
23310,0,0.9858725265694398,0.014127473430560195
23311,0,0.9556930263555135,0.04430697364448654
23312,1,0.015857947955816076,0.9841420520441839
23313,1,0.05706390633292213,0.9429360936670779
23314,0,0.9952258571583575,0.004774142841642448
23315,0,0.9999999996403663,3.5963367702552204e-10
23316,1,0.026815138491912305,0.9731848615080877
23317,0,0.9999999999990464,9.53521901542018e-13
23318,1,0.007263846494374615,0.9927361535056254
23319,0,0.999999921099448,7.890055193589757e-08
23320,1,0.0019604783074607113,0.9980395216925393
23321,0,0.9933228999765605,0.006677100023439487
23322,0,0.9999991593668867,8.406331133874789e-07
23323,1,0.004308736698275473,0.9956912633017245
23324,1,1.6343684623443266e-06,0.9999983656315377
23325,0,0.9424969523763627,0.05750304762363738
23326,1,0.00034155413579306515,0.9996584458642069
23327,1,1.4422877085862318e-05,0.9999855771229141
23328,1,0.007878311884566336,0.9921216881154337
23329,1,0.01186165195406641,0.9881383480459336
23330,0,0.5650822677768375,0.4349177322231625
23331,1,2.8286655129328153e-08,0.9999999717133449
23332,1,6.872991654360838e-06,0.9999931270083456
23333,0,0.9999999611925702,3.88074297759931e-08
23334,0,0.9742624430623209,0.025737556937679044
23335,1,0.008210424870003563,0.9917895751299964
23336,0,1.0,1.1144421840501496e-22
23337,0,0.999999996017924,3.9820760037893185e-09
23338,1,0.0011076749103348105,0.9988923250896652
23339,0,0.7775698372332522,0.22243016276674776
23340,1,0.0893517349984696,0.9106482650015304
23341,0,0.8189859408143645,0.18101405918563557
23342,0,0.9648616304676768,0.0351383695323232
23343,1,0.05482884315444636,0.9451711568455536
23344,1,0.003418211461902132,0.9965817885380979
23345,1,0.025978245523874954,0.974021754476125
23346,0,0.9999999998851694,1.1483059975536342e-10
23347,1,0.005141079109881597,0.9948589208901184
23348,0,0.999999952630731,4.7369268909170574e-08
23349,1,9.581424542659533e-11,0.9999999999041858
23350,0,0.9997452741319773,0.0002547258680226622
23351,1,0.02456867379425165,0.9754313262057484
23352,0,1.0,4.5714750046008973e-23
23353,1,0.0001956459644106845,0.9998043540355893
23354,1,0.005694890468496694,0.9943051095315033
23355,1,0.12684805892727635,0.8731519410727236
23356,0,0.7478822383545357,0.2521177616454643
23357,1,0.0005267807177654626,0.9994732192822345
23358,0,0.9924557939743571,0.007544206025642909
23359,1,0.000209667177220485,0.9997903328227795
23360,0,0.9996022088131341,0.0003977911868659178
23361,1,0.009778578416796413,0.9902214215832036
23362,1,0.00226212805225523,0.9977378719477448
23363,0,0.9682145430796054,0.03178545692039459
23364,0,0.9999762770174335,2.3722982566440995e-05
23365,0,0.9881603515395645,0.011839648460435457
23366,0,0.6273903232381723,0.3726096767618277
23367,1,0.004526746097110457,0.9954732539028895
23368,1,0.003054111902220047,0.99694588809778
23369,1,1.9526684602588773e-08,0.9999999804733154
23370,0,0.8587169550818824,0.1412830449181176
23371,0,1.0,8.404594311967214e-28
23372,1,3.23601251389638e-05,0.999967639874861
23373,1,0.01106371761448266,0.9889362823855173
23374,1,4.497078688725509e-05,0.9999550292131127
23375,1,0.011342965460371057,0.9886570345396289
23376,1,1.2725421952630711e-05,0.9999872745780474
23377,0,0.9999546916343619,4.53083656381524e-05
23378,0,0.9993615644006594,0.0006384355993406748
23379,1,9.289053462313568e-06,0.9999907109465377
23380,1,0.328800280598026,0.671199719401974
23381,1,4.352871989932172e-05,0.9999564712801007
23382,0,0.9999999996297795,3.702205761911693e-10
23383,1,0.025978245523874954,0.974021754476125
23384,0,0.9273377992169662,0.0726622007830337
23385,1,0.025978245523874954,0.974021754476125
23386,1,0.0006320576073579609,0.999367942392642
23387,0,0.999996896453419,3.1035465809668504e-06
23388,1,0.01726063472279371,0.9827393652772063
23389,0,0.9999990169026752,9.830973247739482e-07
23390,1,0.15036903520150624,0.8496309647984938
23391,1,0.0010933919113332857,0.9989066080886667
23392,0,0.8949813981578658,0.10501860184213423
23393,1,0.02074205904201465,0.9792579409579854
23394,1,0.0015428998964948093,0.9984571001035052
23395,0,0.9871038895403065,0.012896110459693478
23396,1,0.030896336671491387,0.9691036633285086
23397,1,2.495235872035373e-06,0.999997504764128
23398,1,0.002902850119992806,0.9970971498800072
23399,1,1.2444588907589704e-05,0.9999875554110924
23400,1,0.0,1.0
23401,0,0.9999999997682283,2.317716649737449e-10
23402,1,0.011673475105443254,0.9883265248945567
23403,1,0.003652208227644116,0.9963477917723559
23404,1,0.2879305256690484,0.7120694743309516
23405,0,0.9999995053179471,4.946820529184951e-07
23406,0,0.9999998475571089,1.524428911105214e-07
23407,1,3.687499128268712e-08,0.9999999631250087
23408,1,0.0002529950765107758,0.9997470049234892
23409,1,0.014523008951433991,0.985476991048566
23410,1,0.09911487233656346,0.9008851276634365
23411,1,6.893942196106728e-06,0.9999931060578039
23412,0,0.9999999999999699,3.006612057940185e-14
23413,0,1.0,3.330564141866428e-18
23414,0,0.999810655256612,0.00018934474338808295
23415,1,6.464918154047705e-05,0.9999353508184595
23416,0,0.9977740076890933,0.0022259923109067058
23417,0,0.9999993187911512,6.81208848758369e-07
23418,1,0.006048537584563807,0.9939514624154362
23419,0,0.999999999999719,2.809566892412095e-13
23420,0,0.999999956473366,4.352663396164548e-08
23421,0,0.975826355658,0.024173644341999968
23422,1,0.10838544944287998,0.89161455055712
23423,1,0.009570374135463577,0.9904296258645364
23424,1,0.004112588790304295,0.9958874112096957
23425,1,0.0069502208458246395,0.9930497791541754
23426,0,0.580981007148367,0.41901899285163297
23427,0,0.9874695712919684,0.012530428708031553
23428,1,0.004606872877632617,0.9953931271223674
23429,1,3.8854087480721944e-07,0.9999996114591252
23430,0,1.0,4.984301559946311e-25
23431,0,0.7196129447061138,0.2803870552938862
23432,1,0.0001556823726241996,0.9998443176273758
23433,0,0.999999888957763,1.110422369218876e-07
23434,1,0.004093133726007947,0.995906866273992
23435,0,0.9985695058016012,0.0014304941983988458
23436,1,0.0020340312129939475,0.997965968787006
23437,1,0.022439009835863888,0.9775609901641361
23438,0,0.9999878408156099,1.2159184390142027e-05
23439,0,0.9999999089943397,9.100566034280661e-08
23440,1,4.878991567769386e-05,0.9999512100843223
23441,0,1.0,1.495107596526244e-32
23442,1,0.01137709804669118,0.9886229019533088
23443,1,0.08844194434048946,0.9115580556595105
23444,0,0.9999776574820406,2.234251795939215e-05
23445,1,0.012392193550060937,0.9876078064499391
23446,1,0.011342103148090477,0.9886578968519095
23447,0,0.5493581737536302,0.4506418262463699
23448,0,0.9999996741196627,3.2588033727702086e-07
23449,0,0.9993091767414645,0.0006908232585355191
23450,1,0.007171321113118467,0.9928286788868815
23451,0,0.9999996126405744,3.873594256492707e-07
23452,1,0.0011156814009759541,0.998884318599024
23453,1,7.035654740850106e-05,0.9999296434525915
23454,1,3.0092505514112133e-06,0.9999969907494486
23455,0,0.9889704674593708,0.011029532540629182
23456,1,0.011881066664534479,0.9881189333354655
23457,1,0.23834738288303225,0.7616526171169677
23458,0,0.8089204092388969,0.1910795907611031
23459,1,0.004619558460309703,0.9953804415396903
23460,1,0.008561857044520838,0.9914381429554792
23461,0,0.8490535528529235,0.1509464471470765
23462,0,0.9574475003240264,0.04255249967597364
23463,1,0.0029049751130880708,0.9970950248869119
23464,1,0.012582852033590108,0.9874171479664099
23465,1,0.007405709997964638,0.9925942900020354
23466,0,0.9999969544214776,3.0455785223272617e-06
23467,1,0.04207956464647755,0.9579204353535224
23468,1,0.00011031661686355942,0.9998896833831364
23469,0,0.9999999999999991,9.189166622378496e-16
23470,0,0.9629179175436252,0.03708208245637482
23471,1,0.002359410398836137,0.9976405896011639
23472,1,9.374723219934822e-12,0.9999999999906253
23473,1,0.0001382169279010581,0.9998617830720989
23474,0,0.9999999999999641,3.5853815543280454e-14
23475,1,0.38341891531436556,0.6165810846856344
23476,1,0.005962813133537304,0.9940371868664627
23477,1,0.00031297906882543636,0.9996870209311746
23478,0,0.7877504891326302,0.21224951086736976
23479,0,0.999999992576668,7.423331901154241e-09
23480,1,4.893666216509995e-05,0.9999510633378349
23481,1,0.0021827273073130593,0.9978172726926869
23482,1,0.0019007159622252967,0.9980992840377747
23483,0,0.9999999998246121,1.7538795813015475e-10
23484,0,0.9810897322465703,0.018910267753429733
23485,1,0.0013336677174146105,0.9986663322825854
23486,0,0.9999999999999989,1.0638375575315797e-15
23487,1,0.2650734054448264,0.7349265945551736
23488,1,0.05689124432374626,0.9431087556762537
23489,0,0.7427927596592616,0.2572072403407384
23490,0,1.0,1.4841104299990445e-18
23491,0,1.0,1.1611201575027634e-23
23492,0,0.8863498025522275,0.11365019744777247
23493,0,0.9966683392701596,0.0033316607298403455
23494,1,0.0021810586807613497,0.9978189413192387
23495,1,0.0022136511557705463,0.9977863488442295
23496,1,1.2849696239713992e-05,0.9999871503037603
23497,0,0.9999006725555428,9.932744445714751e-05
23498,0,0.9590522910768983,0.04094770892310175
23499,0,0.8598273610672605,0.14017263893273946
23500,1,1.3696174726351984e-05,0.9999863038252736
23501,0,0.8836932692161409,0.11630673078385913
23502,0,0.9719342389114869,0.028065761088513146
23503,0,0.7292507503987891,0.27074924960121094
23504,1,0.017364313465757397,0.9826356865342426
23505,1,0.0063390068279490785,0.9936609931720509
23506,1,0.06437188673174987,0.9356281132682501
23507,1,0.03916238010748263,0.9608376198925174
23508,0,0.9999730835866494,2.6916413350632894e-05
23509,1,3.2507330161024584e-12,0.9999999999967493
23510,0,0.9999999999968209,3.1791175961380905e-12
23511,1,0.0008269791256203529,0.9991730208743796
23512,0,1.0,4.205621936638908e-17
23513,1,1.271571984373665e-05,0.9999872842801563
23514,1,0.13830883978826913,0.8616911602117309
23515,0,0.9999999999988286,1.1713535338080555e-12
23516,0,1.0,4.6234170938061895e-29
23517,1,0.0032154053693180806,0.9967845946306819
23518,0,0.9999806455949146,1.9354405085391827e-05
23519,0,0.9996986101332822,0.00030138986671780614
23520,0,0.9501860890303085,0.04981391096969141
23521,1,7.358824660741448e-11,0.9999999999264118
23522,1,0.00020541968102916197,0.9997945803189708
23523,1,0.0006912372626826091,0.9993087627373174
23524,1,0.00016694039687858986,0.9998330596031214
23525,1,0.02405821166333577,0.9759417883366642
23526,0,0.9978680759616387,0.002131924038361301
23527,0,1.0,2.195956206270652e-34
23528,1,0.00032888960110888377,0.9996711103988911
23529,1,6.791606778078219e-07,0.9999993208393222
23530,0,0.9993188329889108,0.0006811670110892033
23531,0,0.998527035433683,0.0014729645663169738
23532,0,0.9895386906527086,0.010461309347291359
23533,1,0.004882429170629976,0.99511757082937
23534,0,0.9308878653847601,0.06911213461523985
23535,0,0.9999600028346182,3.9997165381828075e-05
23536,1,1.423648438025893e-06,0.999998576351562
23537,1,0.002182246285910905,0.9978177537140891
23538,1,0.46804939682668234,0.5319506031733177
23539,0,0.9999999999915049,8.495085862991091e-12
23540,0,0.9997179415725531,0.0002820584274469022
23541,1,0.36390535819942393,0.6360946418005761
23542,0,0.9999923004958163,7.699504183613626e-06
23543,0,0.9999999999692465,3.0753476365674364e-11
23544,1,0.2944555603733564,0.7055444396266436
23545,1,0.09159913166099098,0.908400868339009
23546,0,0.999635725268935,0.00036427473106503695
23547,1,0.10500685917692021,0.8949931408230798
23548,1,0.04627198482074357,0.9537280151792564
23549,1,3.9524039363580954e-07,0.9999996047596064
23550,0,0.9470744436027607,0.05292555639723926
23551,1,0.001811053673699714,0.9981889463263003
23552,1,0.008116422710282012,0.991883577289718
23553,1,0.003213235540621695,0.9967867644593783
23554,0,1.0,7.749355924781426e-26
23555,1,0.0006597997677967316,0.9993402002322033
23556,0,0.9999999810704395,1.892956052278366e-08
23557,1,0.45385861302878483,0.5461413869712152
23558,1,3.8220536933253335e-05,0.9999617794630667
23559,1,0.045944486350815716,0.9540555136491843
23560,0,0.9991911255758263,0.0008088744241736306
23561,0,0.9999999999979711,2.0288831543577784e-12
23562,1,0.0425017166482935,0.9574982833517065
23563,0,1.0,1.4562588347189396e-19
23564,0,0.9999936603116992,6.339688300789635e-06
23565,1,0.00022225918427287716,0.9997777408157271
23566,1,0.38275257895937764,0.6172474210406224
23567,0,1.0,1.3463474865531852e-26
23568,1,0.444629038464327,0.555370961535673
23569,1,1.411759598113349e-12,0.9999999999985882
23570,0,0.9999957277894179,4.272210582117746e-06
23571,0,0.9999999999870157,1.2984297649581847e-11
23572,1,0.024785528690179914,0.9752144713098201
23573,1,0.09613586405447583,0.9038641359455242
23574,1,1.729921730475592e-05,0.9999827007826952
23575,1,6.29097116511268e-07,0.9999993709028835
23576,1,4.7164758987250366e-08,0.999999952835241
23577,0,1.0,3.407744014212159e-31
23578,0,0.9636206567774708,0.03637934322252917
23579,1,0.018042356073755927,0.9819576439262441
23580,0,0.9844411163114898,0.015558883688510217
23581,0,0.8777089903430836,0.1222910096569164
23582,1,0.06982189027318297,0.930178109726817
23583,1,0.22695682757571722,0.7730431724242828
23584,1,0.24708517279516784,0.7529148272048322
23585,0,0.9936572476904073,0.006342752309592702
23586,1,0.43651717864808004,0.56348282135192
23587,1,0.46466385566158264,0.5353361443384174
23588,1,0.0022285513974457105,0.9977714486025543
23589,1,3.428325358045825e-07,0.9999996571674642
23590,0,0.9999992513491915,7.486508084396386e-07
23591,0,0.8088564986963003,0.19114350130369978
23592,0,0.9999999999999903,9.683852170335389e-15
23593,1,0.013855346616070352,0.9861446533839296
23594,1,0.0404349799410908,0.9595650200589092
23595,1,0.020779807241065207,0.9792201927589348
23596,0,0.9518804423652674,0.04811955763473269
23597,0,1.0,2.4301377171712567e-56
23598,0,1.0,5.408807689628426e-24
23599,1,0.0006051471571166811,0.9993948528428833
23600,0,0.9999943534707,5.6465292999951194e-06
23601,1,0.0002906789287390188,0.999709321071261
23602,0,0.948664761918171,0.05133523808182903
23603,0,0.9999999989732034,1.026796628226614e-09
23604,1,3.1632655950186717e-07,0.9999996836734405
23605,0,0.9999999999999931,6.879652325672566e-15
23606,0,0.9999801705848077,1.982941519231769e-05
23607,0,0.9908305874899304,0.009169412510069627
23608,0,0.999705648365475,0.00029435163452498967
23609,0,0.9999999777036085,2.2296391465697168e-08
23610,1,0.07642834165899637,0.9235716583410036
23611,0,0.9969759874972663,0.0030240125027336394
23612,1,0.029336998579797324,0.9706630014202027
23613,1,0.16868435960696215,0.8313156403930378
23614,1,0.012708004070969281,0.9872919959290307
23615,1,6.94328387973453e-06,0.9999930567161203
23616,0,0.9599231069267821,0.04007689307321789
23617,1,0.00022301811481684197,0.9997769818851832
23618,0,0.999758585152882,0.0002414148471180409
23619,0,0.9244127927743172,0.07558720722568277
23620,1,0.012748740722600349,0.9872512592773997
23621,1,0.00011255846639413036,0.9998874415336059
23622,1,0.045683052753560216,0.9543169472464398
23623,0,0.9999930696315931,6.930368406894326e-06
23624,0,0.9999999257546824,7.424531752261558e-08
23625,0,0.9979147323139954,0.002085267686004605
23626,0,0.6738081896805994,0.32619181031940064
23627,1,0.09428963598072171,0.9057103640192783
23628,0,0.9999999924869675,7.513032499773655e-09
23629,1,0.4075701678605056,0.5924298321394944
23630,0,0.9999999999994225,5.775203870910375e-13
23631,1,0.0005625930730949191,0.9994374069269051
23632,0,0.9692656670549135,0.03073433294508651
23633,0,0.9999999999892093,1.0790743649283683e-11
23634,0,0.9999950455072962,4.954492703805804e-06
23635,1,0.00156240093061355,0.9984375990693864
23636,0,1.0,3.514149348189307e-17
23637,0,0.9999782473899698,2.1752610030211368e-05
23638,0,0.8645746892630521,0.13542531073694783
23639,0,0.9999999743107824,2.5689217696182857e-08
23640,1,0.0001148999153901542,0.9998851000846098
23641,0,0.9999996052536383,3.94746361728186e-07
23642,0,0.7866469275202495,0.21335307247975058
23643,1,0.020634492864660903,0.9793655071353391
23644,0,0.9999999181680556,8.183194443048702e-08
23645,1,0.015414475607032907,0.9845855243929671
23646,1,0.004884060517479583,0.9951159394825204
23647,0,0.9999998587650585,1.4123494149040161e-07
23648,1,1.3246741703554221e-08,0.9999999867532583
23649,1,0.025978245523874954,0.974021754476125
23650,0,0.9999763247411583,2.3675258841706637e-05
23651,0,0.9999281809621046,7.181903789546187e-05
23652,0,1.0,7.426143911293312e-19
23653,1,0.023664762648893833,0.9763352373511062
23654,1,0.05048526732230152,0.9495147326776985
23655,0,0.999395283776394,0.000604716223606054
23656,0,0.9999995761558927,4.2384410727430885e-07
23657,1,0.031872149935641914,0.9681278500643581
23658,0,1.0,2.283333989470754e-21
23659,0,0.9999999851820018,1.4817998200717429e-08
23660,1,0.0006666756059890977,0.9993333243940109
23661,1,5.4326609866373055e-05,0.9999456733901336
23662,0,0.5930675992207448,0.40693240077925524
23663,0,0.9999999942693921,5.730607845918136e-09
23664,0,0.999999999999998,2.022236983372733e-15
23665,0,0.9999997408413394,2.591586606080374e-07
23666,0,0.9988910553347063,0.001108944665293702
23667,1,0.00035970209183244783,0.9996402979081676
23668,0,0.9999999999998359,1.6406313805469122e-13
23669,0,0.9999971613726749,2.838627325105901e-06
23670,1,0.3677203029528249,0.6322796970471751
23671,1,0.0002245845553829895,0.999775415444617
23672,0,0.9999998818488091,1.1815119091196791e-07
23673,0,0.999873286386204,0.00012671361379603112
23674,0,0.9997736281159386,0.00022637188406135662
23675,1,0.016175244370950748,0.9838247556290493
23676,1,0.0012842264007227877,0.9987157735992772
23677,1,0.039205835261995614,0.9607941647380044
23678,1,0.025978245523874954,0.974021754476125
23679,1,0.001092297785279528,0.9989077022147205
23680,1,0.030350901576766343,0.9696490984232337
23681,0,0.9999999995829814,4.1701869038943216e-10
23682,0,0.9999730964621554,2.690353784460699e-05
23683,0,1.0,7.846920939508999e-19
23684,1,1.5244038339523591e-05,0.9999847559616605
23685,0,0.999999998459406,1.5405939990296305e-09
23686,1,0.0017398158965705735,0.9982601841034294
23687,0,0.988607168811439,0.011392831188561
23688,1,0.001856230255974034,0.998143769744026
23689,1,2.2404133678266547e-06,0.9999977595866322
23690,0,1.0,6.656711378561059e-26
23691,0,0.993758147383568,0.006241852616431961
23692,1,0.025978245523874954,0.974021754476125
23693,0,0.9999999999999536,4.637739577682261e-14
23694,0,0.9999999998008082,1.9919182226164872e-10
23695,0,0.9999967151017802,3.2848982198144096e-06
23696,0,0.9986679477348667,0.0013320522651332875
23697,0,0.9999999999999948,5.2716853264602134e-15
23698,0,0.9773688276469078,0.022631172353092203
23699,0,0.9999999998809657,1.1903431789644614e-10
23700,1,0.025978245523874954,0.974021754476125
23701,0,0.992207352143705,0.007792647856295005
23702,1,0.007723846692723524,0.9922761533072765
23703,1,0.32695433301999133,0.6730456669800087
23704,1,0.0,1.0
23705,1,3.0094710157024807e-05,0.999969905289843
23706,1,5.197280383839598e-10,0.999999999480272
23707,0,0.9863793008960299,0.013620699103970086
23708,0,0.9999999999999905,9.518547850471357e-15
23709,1,0.30168993448492254,0.6983100655150775
23710,1,0.15511875633213223,0.8448812436678678
23711,1,0.06358125525128377,0.9364187447487162
23712,0,0.9999676069679213,3.239303207874616e-05
23713,1,0.001965101275789083,0.9980348987242109
23714,1,0.08841856844043516,0.9115814315595648
23715,0,0.9999999999986016,1.3983949618701968e-12
23716,1,0.017171162761779102,0.9828288372382209
23717,0,0.8955763268719845,0.10442367312801551
23718,1,0.05083653164594171,0.9491634683540583
23719,1,0.026616753870188914,0.9733832461298111
23720,0,0.9853984856372613,0.014601514362738688
23721,0,0.9999999999859024,1.4097562950924788e-11
23722,1,2.4478496884472456e-05,0.9999755215031155
23723,0,0.5371025486908212,0.46289745130917886
23724,1,5.3551702637544274e-05,0.9999464482973625
23725,0,0.999999603856442,3.9614355791533163e-07
23726,1,0.08856741697765624,0.9114325830223438
23727,1,0.024660889252066998,0.975339110747933
23728,1,0.0023239045747794895,0.9976760954252205
23729,0,0.7984593320179666,0.20154066798203338
23730,0,0.9999956695147684,4.330485231674274e-06
23731,0,0.9999999973098506,2.6901494221434816e-09
23732,0,0.869861735373781,0.13013826462621908
23733,1,0.05796236624104745,0.9420376337589526
23734,0,0.7354227500969693,0.26457724990303066
23735,0,0.5116212065456189,0.4883787934543811
23736,1,0.00018349173148979325,0.9998165082685102
23737,0,0.7018709036776651,0.29812909632233486
23738,1,0.2348160712050006,0.7651839287949994
23739,0,0.7413022447942872,0.2586977552057128
23740,0,0.9280984709660681,0.07190152903393189
23741,1,0.4354610215412176,0.5645389784587824
23742,1,0.0002570740094408608,0.9997429259905591
